Datetime,ticker,p_burst,split,p_accum
2026-05-04 17:00:00+00:00,RGNT,4.344156769639959e-195,train,0.002856297557079842
2026-05-04 18:30:00+00:00,RGNT,7.899389087993863e-192,train,0.9999999999364348
2026-05-04 19:00:00+00:00,RGNT,3.526379588583663e-193,train,0.09942842513425747
2026-05-04 19:15:00+00:00,RGNT,5.380868071340474e-195,train,0.01916144550318541
2026-05-04 19:30:00+00:00,RGNT,5.170026184548341e-194,train,0.03301551384052716
2026-05-04 19:45:00+00:00,RGNT,1.3146675278187005e-153,train,1.0
2026-05-05 14:45:00+00:00,RGNT,6.104634136793932e-197,train,0.001893840946930566
2026-05-05 15:15:00+00:00,RGNT,6.094492717939815e-194,train,0.9999999299931825
2026-05-05 15:30:00+00:00,RGNT,6.768377867381878e-185,train,1.0
2026-05-05 15:45:00+00:00,RGNT,1.2340808228227693e-196,train,0.001779747557651585
2026-05-05 17:00:00+00:00,RGNT,1.6120010239077744e-178,train,1.0
2026-05-05 17:15:00+00:00,RGNT,2.88151798193278e-199,train,0.0013923829136503075
2026-05-05 17:45:00+00:00,RGNT,1.7203977440631897e-199,train,0.0050880951626240956
2026-05-05 18:30:00+00:00,RGNT,2.7078699439340637e-202,train,0.0010101835879003987
2026-05-05 18:45:00+00:00,RGNT,2.833765718025165e-202,train,0.0009341947884473487
2026-05-05 19:30:00+00:00,RGNT,1.1761720785442634e-199,train,0.0012914084319038343
2026-05-05 19:45:00+00:00,RGNT,9.501084850722555e-172,train,1.0
2026-05-06 15:00:00+00:00,RGNT,2.77807631115912e-198,train,0.0016314435272440826
2026-05-06 15:15:00+00:00,RGNT,3.5897291106860584e-198,train,0.0017503039908746173
2026-05-06 16:45:00+00:00,RGNT,5.948607566757324e-184,train,1.0
2026-05-06 17:00:00+00:00,RGNT,1.0927424644941985e-151,train,1.0
2026-05-06 17:15:00+00:00,RGNT,4.9762993281668234e-191,train,0.9999999999999858
2026-05-06 17:30:00+00:00,RGNT,6.541533028725029e-196,train,0.0019341588270708934
2026-05-06 17:45:00+00:00,RGNT,2.5734844718185038e-189,train,1.0
2026-05-06 18:15:00+00:00,RGNT,4.213256607767952e-189,train,1.0
2026-05-06 19:00:00+00:00,RGNT,2.9044496545519525e-197,train,0.0014058184484858469
2026-05-06 19:15:00+00:00,RGNT,8.407407735853527e-195,train,0.05124667992330453
2026-05-06 19:30:00+00:00,RGNT,6.338723599064851e-149,train,1.0
2026-05-06 19:45:00+00:00,RGNT,4.528572458229314e-200,train,0.0016797001211267492
2026-05-07 17:00:00+00:00,RGNT,5.1188299607591276e-198,train,0.0018917556928867718
2026-05-07 17:30:00+00:00,RGNT,2.797568932924538e-195,train,1.0
2026-05-07 18:45:00+00:00,RGNT,4.97785995684576e-197,train,0.004403524827558966
2026-05-07 19:45:00+00:00,RGNT,1.7612705992245144e-201,train,0.0012281968190405456
2026-05-08 16:00:00+00:00,RGNT,2.750487449624624e-198,train,0.016705344611229758
2026-05-08 16:15:00+00:00,RGNT,2.4617969270478268e-197,train,0.0016163923815856274
2026-05-08 17:30:00+00:00,RGNT,3.0584274747115866e-144,train,1.0
2026-05-08 18:30:00+00:00,RGNT,3.279833154811371e-200,test,5.152895706672657e-13
2026-05-08 18:45:00+00:00,RGNT,3.844484354857815e-186,test,1.0
2026-05-08 19:00:00+00:00,RGNT,1.1959972265936723e-167,test,1.0
2026-05-08 19:15:00+00:00,RGNT,9.845874938235622e-178,test,1.0
2026-05-08 19:30:00+00:00,RGNT,3.9319006348990894e-195,test,0.0024006015367442593
2026-05-08 19:45:00+00:00,RGNT,6.286415811627696e-199,test,0.0011374261670248648
2026-05-11 15:00:00+00:00,RGNT,1.0808488200150254e-124,test,1.0
2026-05-11 16:00:00+00:00,RGNT,6.174365072672076e-194,test,0.006165048123567959
2026-05-11 16:45:00+00:00,RGNT,2.5692134181576307e-163,test,1.0
2026-05-11 17:00:00+00:00,RGNT,2.399928235959897e-196,test,0.0015468463534560272
2026-05-11 17:30:00+00:00,RGNT,4.407328363088946e-186,test,1.0
2026-05-11 19:00:00+00:00,RGNT,3.961845116580219e-179,test,1.0
2026-05-11 19:30:00+00:00,RGNT,2.483971049220302e-197,test,0.0020154683245559315
2026-05-12 17:00:00+00:00,RGNT,6.010952303260718e-199,test,0.0011470332579379269
2026-05-12 17:45:00+00:00,RGNT,1.5166609090688117e-198,test,0.0014111673667438034
2026-05-12 18:45:00+00:00,RGNT,1.8233861382597658e-183,test,1.0
2026-05-12 19:30:00+00:00,RGNT,1.992042419268979e-196,test,0.001540943522049145
2026-05-12 19:45:00+00:00,RGNT,3.1892212042774757e-200,test,0.0014639313833304214
2026-05-13 18:00:00+00:00,RGNT,7.559895821255626e-199,test,0.001210472977383619
2026-05-13 18:30:00+00:00,RGNT,1.3520339807596168e-175,test,1.0
2026-05-14 15:00:00+00:00,RGNT,5.28175069819237e-184,test,1.0
2026-05-14 15:30:00+00:00,RGNT,1.94347127393925e-196,test,0.00154060817735777
2026-05-14 16:30:00+00:00,RGNT,5.652275050183003e-194,test,0.13899130267915122
2026-05-14 17:15:00+00:00,RGNT,1.4077199545624157e-190,test,0.8245179373096239
2026-05-14 19:45:00+00:00,RGNT,1.978469547681072e-197,test,0.0019030832898078933
2026-05-15 14:30:00+00:00,RGNT,2.2692644326493963e-192,test,0.8566839986126207
2026-05-15 17:00:00+00:00,RGNT,5.51008697355085e-197,test,0.0015661011633360375
2026-05-15 17:15:00+00:00,RGNT,3.835671196024475e-194,test,0.1093593784433908
2026-05-15 19:45:00+00:00,RGNT,1.4011823452836838e-197,test,0.0011595795892737053
2026-05-18 15:00:00+00:00,RGNT,8.80893108919065e-196,test,0.015696680071112513
2026-05-18 15:45:00+00:00,RGNT,8.694293464022677e-199,test,0.0011970076090946345
2026-05-18 16:45:00+00:00,RGNT,6.766517571857294e-200,test,0.0011880630853835902
2026-05-18 18:45:00+00:00,RGNT,3.9437367216139515e-191,test,0.9999999999330456
2026-05-18 19:30:00+00:00,RGNT,4.369279072264962e-181,test,1.0
2026-05-19 14:30:00+00:00,RGNT,2.157654117151197e-196,test,0.001542749153395149
2026-05-19 14:45:00+00:00,RGNT,1.1984589512095223e-198,test,0.0012856222022522346
2026-05-19 15:00:00+00:00,RGNT,2.3556336322158484e-199,test,0.0011207712182375097
2026-05-19 15:15:00+00:00,RGNT,2.2926782316018535e-199,test,0.001124079622768129
2026-05-19 15:30:00+00:00,RGNT,7.569379686146587e-199,test,0.0012546174802001893
2026-05-19 15:45:00+00:00,RGNT,1.0114053099688984e-198,test,0.001292399348969958
2026-05-19 16:00:00+00:00,RGNT,2.5953665571664965e-199,test,0.0011234708287338232
2026-05-19 16:15:00+00:00,RGNT,6.923558531365047e-200,test,0.001175672671138351
2026-05-19 16:30:00+00:00,RGNT,3.3545458000532335e-199,test,0.00114320035068948
2026-05-19 16:45:00+00:00,RGNT,1.1698996802446484e-197,test,0.002923098267388491
2026-05-19 17:00:00+00:00,RGNT,6.053812868244517e-199,test,0.0011251751929498366
2026-05-19 17:15:00+00:00,RGNT,7.075841325832359e-200,test,0.00117297543255589
2026-05-19 17:30:00+00:00,RGNT,9.777113561362336e-199,test,0.0012970128600012665
2026-05-19 17:45:00+00:00,RGNT,1.3209188102393224e-198,test,0.0013402804265690738
2026-05-19 18:00:00+00:00,RGNT,8.534934133707177e-200,test,0.0011714248878382633
2026-05-19 18:15:00+00:00,RGNT,1.8722147544536288e-181,test,1.0
2026-05-19 18:30:00+00:00,RGNT,7.66104432138917e-197,test,0.001612642044071306
2026-05-19 18:45:00+00:00,RGNT,6.063657119798372e-198,test,0.0018095773648224844
2026-05-19 19:00:00+00:00,RGNT,3.9536238275976867e-199,test,0.001127038092695372
2026-05-19 19:15:00+00:00,RGNT,2.472638333032617e-199,test,0.0011269905616961774
2026-05-19 19:30:00+00:00,RGNT,1.916790098941475e-179,test,1.0
2026-05-19 19:45:00+00:00,RGNT,1.8767074226766622e-174,test,1.0
2026-05-20 14:30:00+00:00,RGNT,6.279647218099685e-206,test,1.0
2026-05-20 14:45:00+00:00,RGNT,3.5521450441997603e-121,test,1.0
2026-05-20 15:00:00+00:00,RGNT,4.299619570359176e-146,test,1.0
2026-05-20 15:15:00+00:00,RGNT,1.0771373736098928e-179,test,1.0
2026-05-20 15:30:00+00:00,RGNT,3.051682590066088e-188,test,0.9999999999946034
2026-05-20 15:45:00+00:00,RGNT,4.940267597949955e-199,test,1.0
2026-05-20 16:00:00+00:00,RGNT,8.098108582397823e-181,test,1.0
2026-05-20 16:15:00+00:00,RGNT,3.1573429708451736e-172,test,1.0
2026-05-20 16:30:00+00:00,RGNT,3.8194970622439925e-188,test,1.0
2026-05-20 16:45:00+00:00,RGNT,1.9239506899927163e-156,test,1.0
2026-05-20 17:00:00+00:00,RGNT,3.127699427240598e-129,test,1.0
2026-05-20 17:15:00+00:00,RGNT,6.8311174831671964e-133,test,1.0
2026-05-20 17:45:00+00:00,RGNT,7.936824861144249e-142,test,1.0
2026-05-20 18:00:00+00:00,RGNT,9.434509228580507e-226,test,1.0
2026-05-20 18:15:00+00:00,RGNT,2.3739029643053063e-142,test,1.0
2026-05-20 18:30:00+00:00,RGNT,1.159567861699754e-66,test,1.0
2026-05-20 18:45:00+00:00,RGNT,4.56266080414727e-189,test,0.9987966815334752
2026-05-20 19:00:00+00:00,RGNT,1.159518421689644e-171,test,1.0
2026-05-20 19:15:00+00:00,RGNT,3.056403571642263e-188,test,0.9999999999999929
2026-05-20 19:30:00+00:00,RGNT,6.603007700859239e-189,test,1.0
2026-05-20 19:45:00+00:00,RGNT,1.0496911802182607e-137,test,1.0
2026-05-21 14:30:00+00:00,RGNT,2.8394304327302572e-185,test,1.0
2026-05-21 14:45:00+00:00,RGNT,5.63553090026554e-128,test,1.0
2026-05-21 15:00:00+00:00,RGNT,1.580270883088252e-194,test,0.0036751529471905735
2026-05-21 15:15:00+00:00,RGNT,1.906831442238591e-166,test,1.0
2026-05-21 15:45:00+00:00,RGNT,4.94532217618215e-186,test,1.0
2026-05-21 16:15:00+00:00,RGNT,5.94872538034528e-204,test,1.0
2026-05-21 16:30:00+00:00,RGNT,3.563992695167893e-148,test,1.0
2026-05-21 17:15:00+00:00,RGNT,3.900334116465862e-158,test,1.0
2026-05-21 17:30:00+00:00,RGNT,2.939161349122738e-196,test,0.001559905651726468
2026-05-21 17:45:00+00:00,RGNT,1.062612363378075e-192,test,0.7010686207442074
2026-05-21 19:45:00+00:00,RGNT,3.4187006222208375e-148,test,1.0
2026-05-22 14:30:00+00:00,RGNT,2.7159566399128273e-134,test,1.0
2026-05-22 15:30:00+00:00,RGNT,1.416970269340029e-184,test,1.0
2026-05-22 17:15:00+00:00,RGNT,4.7423816501396483e-194,test,0.005539164977521167
2026-05-22 19:15:00+00:00,RGNT,2.2376837817905575e-199,test,0.0012524179726456763
2026-05-22 19:45:00+00:00,RGNT,2.9693959910737507e-190,test,1.0
2026-05-26 14:45:00+00:00,RGNT,9.7818463649328e-107,test,1.0
2026-05-26 15:00:00+00:00,RGNT,1.7923940599502364e-195,test,0.001992204366239021
2026-05-26 15:30:00+00:00,RGNT,7.662029676668855e-170,test,1.0
2026-05-26 16:30:00+00:00,RGNT,4.5768707883403007e-194,test,0.005461222580933626
2026-05-26 16:45:00+00:00,RGNT,2.143166780427972e-129,test,1.0
2026-05-26 18:45:00+00:00,RGNT,2.472600158899372e-179,test,1.0
2026-05-26 19:00:00+00:00,RGNT,5.721054730367893e-197,test,0.001675541087005705
2026-05-26 19:15:00+00:00,RGNT,5.5058956943593855e-198,test,0.0017452708534599522
2026-05-26 19:45:00+00:00,RGNT,5.524768239833623e-200,test,0.001312787776268106
2026-05-27 14:30:00+00:00,RGNT,8.169843633084635e-188,test,1.0
2026-05-27 14:45:00+00:00,RGNT,7.045411069593043e-176,test,1.0
2026-05-27 15:30:00+00:00,RGNT,1.1949049635329613e-195,test,0.0018412366891705845
2026-05-27 16:15:00+00:00,RGNT,2.1141644707627333e-199,test,0.0011237928432898466
2026-05-27 16:45:00+00:00,RGNT,5.979544222655967e-200,test,0.0011975488743060088
2026-05-27 17:30:00+00:00,RGNT,5.92772591098502e-200,test,0.0012098992717033007
2026-05-27 19:45:00+00:00,RGNT,2.5128514234604338e-223,test,1.0
2026-05-28 15:00:00+00:00,RGNT,9.878880257130612e-163,test,1.0
2026-05-28 16:00:00+00:00,RGNT,9.747992210048118e-173,test,1.0
2026-05-28 16:15:00+00:00,RGNT,1.321737509216667e-186,test,1.0
2026-05-28 17:00:00+00:00,RGNT,3.642235796146782e-197,test,0.0018244120056801953
2026-05-28 17:30:00+00:00,RGNT,1.539127045386762e-199,test,0.0011420284574049408
2026-05-28 17:45:00+00:00,RGNT,1.4590056889282716e-178,test,1.0
2026-05-28 18:30:00+00:00,RGNT,1.6781528432586595e-196,test,0.0015408236052441373
2026-05-28 18:45:00+00:00,RGNT,6.405519544538272e-200,test,0.0012443929969995502
2026-05-28 19:00:00+00:00,RGNT,3.7971222575200856e-200,test,0.001323299738300575
2026-05-28 19:15:00+00:00,RGNT,6.835668248969532e-182,test,1.0
2026-05-28 19:30:00+00:00,RGNT,3.875186825957594e-164,test,1.0
2026-05-28 19:45:00+00:00,RGNT,7.295918264539925e-165,test,1.0
2026-05-29 14:30:00+00:00,RGNT,5.706252413084555e-187,test,1.0
2026-05-29 14:45:00+00:00,RGNT,2.8161817679075434e-164,test,1.0
2026-05-29 15:00:00+00:00,RGNT,2.483971049220302e-197,test,0.002015468324555939
2026-05-29 16:15:00+00:00,RGNT,4.5363321330057213e-184,test,1.0
2026-05-29 16:30:00+00:00,RGNT,8.7674750134552e-171,test,1.0
2026-05-29 16:45:00+00:00,RGNT,3.824650325827939e-197,test,0.001804754906450141
2026-05-29 17:30:00+00:00,RGNT,9.882819641712807e-200,test,0.0011932151622588499
2026-05-29 17:45:00+00:00,RGNT,1.29473668920952e-167,test,1.0
2026-05-29 18:00:00+00:00,RGNT,3.256464446778599e-196,test,0.0015691049971251472
2026-05-29 19:30:00+00:00,RGNT,2.431816174767722e-189,test,1.0
2026-05-29 19:45:00+00:00,RGNT,2.707344389280337e-186,test,1.0
2026-06-01 14:30:00+00:00,RGNT,1.1643937046488259e-110,test,1.0
2026-06-01 16:00:00+00:00,RGNT,8.016724583797824e-197,test,0.0016048486664344331
2026-06-01 16:15:00+00:00,RGNT,2.494394236439621e-188,test,1.0
2026-06-01 16:45:00+00:00,RGNT,9.862910866852906e-197,test,0.0015753914818256282
2026-06-01 17:00:00+00:00,RGNT,2.236680899639585e-192,test,1.0
2026-06-01 18:30:00+00:00,RGNT,1.2335665300200209e-196,test,0.0015540693707250493
2026-06-01 19:00:00+00:00,RGNT,8.672020838921449e-200,test,0.0011901796499509737
2026-06-01 19:30:00+00:00,RGNT,1.2915127039764032e-178,test,1.0
2026-06-01 19:45:00+00:00,RGNT,1.8522896644997416e-175,test,1.0
2026-06-02 14:30:00+00:00,RGNT,2.003405690676907e-174,test,1.0
2026-06-02 15:15:00+00:00,RGNT,2.8352796316799516e-196,test,0.0015570884437265881
2026-06-02 15:30:00+00:00,RGNT,4.555722183769999e-199,test,0.0011453117075621948
2026-06-02 16:15:00+00:00,RGNT,3.4816834184099964e-200,test,0.001324374333858663
2026-06-02 16:45:00+00:00,RGNT,6.743167349049245e-200,test,0.0012050121922909422
2026-06-02 17:45:00+00:00,RGNT,3.2448179282744376e-197,test,0.003464715437097072
2026-06-02 18:00:00+00:00,RGNT,3.013531350281253e-199,test,0.0011402000135515308
2026-06-02 19:00:00+00:00,RGNT,4.0775797673974635e-200,test,0.0012795607022762334
2026-06-02 19:30:00+00:00,RGNT,7.914880968666726e-199,test,0.0012395144077622512
2026-06-02 19:45:00+00:00,RGNT,2.1267544311085295e-191,test,0.9999988555182581
2026-06-03 14:30:00+00:00,RGNT,7.186291322155811e-184,test,1.0
2026-06-03 14:45:00+00:00,RGNT,6.183361871557266e-196,test,0.0016662136504432495
2026-06-03 15:00:00+00:00,RGNT,1.3421246216185707e-195,test,0.016178877169051167
2026-06-03 15:15:00+00:00,RGNT,3.915686993926001e-168,test,1.0
2026-06-03 15:30:00+00:00,RGNT,2.878039295067449e-195,test,0.0022179175275337704
2026-06-03 15:45:00+00:00,RGNT,7.005735477440429e-157,test,1.0
2026-06-03 16:00:00+00:00,RGNT,6.185858164162643e-172,test,1.0
2026-06-03 16:15:00+00:00,RGNT,1.16582472904261e-193,test,0.008078661751531468
2026-06-03 16:45:00+00:00,RGNT,7.1623413231098715e-152,test,1.0
2026-06-03 17:45:00+00:00,RGNT,1.687625909955874e-196,test,0.001540744722432058
2026-06-03 18:30:00+00:00,RGNT,5.334795923748056e-200,test,0.0012880764353514179
2026-06-03 19:15:00+00:00,RGNT,6.522305740064371e-148,test,1.0
2026-06-03 19:30:00+00:00,RGNT,1.1437924442710208e-196,test,0.0015601172788142325
2026-06-03 19:45:00+00:00,RGNT,7.893069466439467e-199,test,0.0012074629334608128
2026-06-04 15:15:00+00:00,RGNT,3.2778276293824325e-189,test,1.0
2026-06-04 15:30:00+00:00,RGNT,3.2431265453058857e-191,test,1.0
2026-06-04 17:45:00+00:00,RGNT,2.263393001499637e-196,test,0.0015443536731803702
2026-06-04 18:00:00+00:00,RGNT,4.9215018246227015e-185,test,1.0
2026-06-04 19:30:00+00:00,RGNT,2.345450728476271e-184,test,1.0
2026-06-04 19:45:00+00:00,RGNT,4.0830908665846345e-177,test,1.0
2026-06-05 14:30:00+00:00,RGNT,2.1786893907585184e-174,test,1.0
2026-06-05 14:45:00+00:00,RGNT,1.1584482381249884e-151,test,1.0
2026-06-05 15:00:00+00:00,RGNT,1.8008596823083153e-175,test,1.0
2026-06-05 15:15:00+00:00,RGNT,1.984276873020483e-165,test,1.0
2026-06-05 15:30:00+00:00,RGNT,1.6108740926200685e-164,test,1.0
2026-06-05 15:45:00+00:00,RGNT,1.270635844740526e-194,test,0.003412707575884482
2026-06-05 16:00:00+00:00,RGNT,2.8783612450314453e-174,test,1.0
2026-06-05 16:15:00+00:00,RGNT,3.3914124744726323e-195,test,0.0023103505741214224
2026-06-05 16:30:00+00:00,RGNT,1.0352716363751241e-153,test,1.0
2026-06-05 17:00:00+00:00,RGNT,3.865584433007398e-184,test,1.0
2026-06-05 17:30:00+00:00,RGNT,1.1934376428076239e-196,test,0.0015565753246683392
2026-06-05 17:45:00+00:00,RGNT,3.5578630159418743e-199,test,0.0011291180609730193
2026-06-05 18:00:00+00:00,RGNT,3.2119705103255575e-200,test,0.0013448759053889111
2026-06-05 18:15:00+00:00,RGNT,7.408904559446208e-200,test,0.0011920878036513142
2026-06-05 18:30:00+00:00,RGNT,2.8455675330272064e-135,test,1.0
2026-06-05 18:45:00+00:00,RGNT,8.844307806195426e-174,test,1.0
2026-06-05 19:00:00+00:00,RGNT,2.0078106754960228e-173,test,1.0
2026-06-05 19:15:00+00:00,RGNT,5.682925074470966e-179,test,1.0
2026-06-05 19:30:00+00:00,RGNT,1.039244623760428e-192,test,0.023057159628930093
2026-06-05 19:45:00+00:00,RGNT,4.256381044920482e-174,test,1.0
2026-06-08 15:15:00+00:00,RGNT,1.5455280039068156e-193,test,0.009892505562973457
2026-06-08 15:30:00+00:00,RGNT,1.579259953986791e-187,test,1.0
2026-06-08 15:45:00+00:00,RGNT,1.1517583626363269e-196,test,0.0015595137123353606
2026-06-08 16:00:00+00:00,RGNT,6.394325085341937e-193,test,0.5529494261403537
2026-06-08 17:30:00+00:00,RGNT,1.524744121482591e-159,test,1.0
2026-06-08 18:45:00+00:00,RGNT,2.466846415345913e-160,test,1.0
2026-06-08 19:15:00+00:00,RGNT,2.9424258765596293e-173,test,1.0
2026-06-08 19:30:00+00:00,RGNT,7.928465096369534e-184,test,1.0
2026-06-08 19:45:00+00:00,RGNT,6.085008492443614e-179,test,1.0
2026-06-09 14:30:00+00:00,RGNT,1.6812270358602505e-200,test,1.0
2026-06-09 14:45:00+00:00,RGNT,6.991123513438605e-162,test,1.0
2026-06-09 15:00:00+00:00,RGNT,3.8829091443985415e-144,test,1.0
2026-06-09 15:15:00+00:00,RGNT,5.206116755244482e-203,test,1.0
2026-06-09 15:30:00+00:00,RGNT,5.1423068344640405e-223,test,1.0
2026-06-09 15:45:00+00:00,RGNT,7.467127303388205e-178,test,1.0
2026-06-09 16:00:00+00:00,RGNT,2.345015803400262e-145,test,1.0
2026-06-09 16:15:00+00:00,RGNT,1.2268528147528313e-141,test,1.0
2026-06-09 16:30:00+00:00,RGNT,1.9664702293288008e-46,test,1.0
2026-06-09 16:45:00+00:00,RGNT,1.0812403223579991e-223,test,1.0
2026-06-09 17:00:00+00:00,RGNT,2.4861432299844172e-30,test,1.0
2026-06-09 17:15:00+00:00,RGNT,1.6387970010312375e-146,test,1.0
2026-06-09 17:30:00+00:00,RGNT,4.199058729315262e-162,test,1.0
2026-06-09 17:45:00+00:00,RGNT,1.2487883978377008e-172,test,1.0
2026-06-09 18:00:00+00:00,RGNT,4.391943860061189e-158,test,1.0
2026-06-09 18:15:00+00:00,RGNT,2.654538932392654e-136,test,1.0
2026-06-09 18:30:00+00:00,RGNT,3.1151535765831837e-176,test,1.0
2026-06-09 18:45:00+00:00,RGNT,2.163039336295872e-166,test,1.0
2026-06-09 19:00:00+00:00,RGNT,1.3629212573747668e-188,test,0.9999981617267352
2026-06-09 19:15:00+00:00,RGNT,3.4404938001272883e-147,test,1.0
2026-06-09 19:30:00+00:00,RGNT,5.58489375535185e-181,test,1.0
2026-06-09 19:45:00+00:00,RGNT,5.402589834402589e-32,test,1.0
2026-06-10 14:30:00+00:00,RGNT,1.215910152506434e-86,test,1.0
2026-06-10 14:45:00+00:00,RGNT,7.284732497058936e-160,test,1.0
2026-06-10 15:00:00+00:00,RGNT,1.2408541228308397e-148,test,1.0
2026-06-10 15:15:00+00:00,RGNT,9.988912340219608e-134,test,1.0
2026-06-10 15:30:00+00:00,RGNT,6.722350668693742e-107,test,1.0
2026-06-10 15:45:00+00:00,RGNT,1.5534270242396722e-171,test,1.0
2026-06-10 16:00:00+00:00,RGNT,1.2272747046036636e-140,test,1.0
2026-06-10 16:15:00+00:00,RGNT,4.2075835170879814e-154,test,1.0
2026-06-10 16:30:00+00:00,RGNT,6.2216854382513904e-148,test,1.0
2026-06-10 16:45:00+00:00,RGNT,2.461111991901881e-89,test,1.0
2026-06-10 17:00:00+00:00,RGNT,1.9201107465722158e-171,test,1.0
2026-06-10 17:15:00+00:00,RGNT,1.0306047729918783e-143,test,1.0
2026-06-10 17:30:00+00:00,RGNT,1.1942175069880948e-191,test,1.0
2026-06-10 17:45:00+00:00,RGNT,5.137640829717981e-159,test,1.0
2026-06-10 18:00:00+00:00,RGNT,2.6449760492553986e-187,test,1.0
2026-06-10 18:15:00+00:00,RGNT,2.613589561540372e-95,test,1.0
2026-06-10 18:30:00+00:00,RGNT,2.3516242489935252e-130,test,1.0
2026-06-10 18:45:00+00:00,RGNT,1.3695427744033144e-100,test,1.0
2026-06-10 19:00:00+00:00,RGNT,4.250432557764492e-187,test,1.0
2026-06-10 19:15:00+00:00,RGNT,3.641862428505996e-149,test,1.0
2026-06-10 19:30:00+00:00,RGNT,2.3964469017115626e-119,test,1.0
2026-06-10 19:45:00+00:00,RGNT,1.4875245407114819e-186,test,1.0
2026-06-11 14:30:00+00:00,RGNT,3.854462778187342e-93,test,1.0
2026-06-11 14:45:00+00:00,RGNT,1.0117191676093068e-177,test,1.0
2026-06-11 15:00:00+00:00,RGNT,6.525637439492809e-114,test,1.0
2026-06-11 15:15:00+00:00,RGNT,1.0735091468361408e-196,test,0.0015660908970116932
2026-06-11 15:30:00+00:00,RGNT,8.201847192440773e-176,test,1.0
2026-06-11 15:45:00+00:00,RGNT,5.038785272243978e-184,test,1.0
2026-06-11 16:00:00+00:00,RGNT,2.9485419790440197e-183,test,1.0
2026-06-11 16:15:00+00:00,RGNT,4.590567575845621e-124,test,1.0
2026-06-11 16:30:00+00:00,RGNT,2.107898471893154e-162,test,1.0
2026-06-11 16:45:00+00:00,RGNT,1.251009997609065e-190,test,1.0
2026-06-11 17:00:00+00:00,RGNT,2.2633498343314606e-128,test,1.0
2026-06-11 17:15:00+00:00,RGNT,2.9054324560726007e-152,test,1.0
2026-06-11 17:30:00+00:00,RGNT,3.419924439887213e-177,test,1.0
2026-06-11 17:45:00+00:00,RGNT,3.096502091355298e-188,test,1.0
2026-06-11 18:00:00+00:00,RGNT,3.7916566109952095e-192,test,0.9999999999999432
2026-06-11 18:15:00+00:00,RGNT,2.2273935537997882e-190,test,1.0
2026-06-11 18:30:00+00:00,RGNT,4.2448395526856865e-180,test,1.0
2026-06-11 18:45:00+00:00,RGNT,2.3225831494958313e-180,test,1.0
2026-06-11 19:00:00+00:00,RGNT,3.3777073471571055e-91,test,1.0
2026-06-11 19:15:00+00:00,RGNT,6.536898857199588e-105,test,1.0
2026-06-11 19:30:00+00:00,RGNT,1.773426620573437e-145,test,1.0
2026-06-11 19:45:00+00:00,RGNT,5.006456271952161e-196,test,0.0016266227509054798
2026-06-12 14:30:00+00:00,RGNT,4.2898697358439e-141,test,1.0
2026-06-12 14:45:00+00:00,RGNT,2.145567493518653e-154,test,1.0
2026-06-12 15:00:00+00:00,RGNT,3.576359189951296e-197,test,0.001832001840707521
2026-06-12 15:15:00+00:00,RGNT,3.9014706986301995e-182,test,1.0
2026-06-12 15:30:00+00:00,RGNT,6.074172651396045e-141,test,1.0
2026-06-12 15:45:00+00:00,RGNT,1.3123194944685392e-115,test,1.0
2026-06-12 16:00:00+00:00,RGNT,4.0204235900136992e-190,test,1.0
2026-06-12 16:15:00+00:00,RGNT,7.160174730953838e-178,test,1.0
2026-06-12 16:30:00+00:00,RGNT,3.9776200554747574e-146,test,1.0
2026-06-12 16:45:00+00:00,RGNT,9.948894938814225e-172,test,1.0
2026-06-12 17:00:00+00:00,RGNT,5.602972560659006e-188,test,1.0
2026-06-12 17:15:00+00:00,RGNT,8.702868377221743e-191,test,1.0
2026-06-12 17:30:00+00:00,RGNT,1.4220694766062524e-186,test,1.0
2026-06-12 17:45:00+00:00,RGNT,3.4625495544141957e-152,test,1.0
2026-06-12 18:00:00+00:00,RGNT,3.558555391153394e-190,test,1.0
2026-06-12 18:15:00+00:00,RGNT,1.2986711647956798e-183,test,1.0
2026-06-12 18:30:00+00:00,RGNT,3.1428643335159374e-182,test,1.0
2026-06-12 18:45:00+00:00,RGNT,1.0202014678390012e-189,test,1.0
2026-06-12 19:00:00+00:00,RGNT,4.607580437198836e-190,test,1.0
2026-06-12 19:15:00+00:00,RGNT,4.887193815596371e-182,test,1.0
2026-06-12 19:30:00+00:00,RGNT,1.8894446375559865e-177,test,1.0
2026-06-12 19:45:00+00:00,RGNT,1.4504357518359576e-153,test,1.0
2026-04-24 14:30:00+00:00,SDOT,1.035276491973479e-226,train,1.0
2026-04-24 15:15:00+00:00,SDOT,0.00024237978022567278,train,0.9997576202197546
2026-04-24 15:30:00+00:00,SDOT,0.00044131082505112756,train,0.9995583703026515
2026-04-24 15:45:00+00:00,SDOT,0.00029327460171994053,train,0.9997056666358802
2026-04-24 16:00:00+00:00,SDOT,0.00025577433789664085,train,0.999744217819105
2026-04-24 16:15:00+00:00,SDOT,0.0002642152961796141,train,0.9997357554055226
2026-04-24 16:30:00+00:00,SDOT,0.00027992448311381753,train,0.9997198465148021
2026-04-24 16:45:00+00:00,SDOT,0.0002482787562709385,train,0.9997517212437417
2026-04-24 17:30:00+00:00,SDOT,0.00023816686454875807,train,0.9997618331321712
2026-04-24 19:15:00+00:00,SDOT,0.0002481280968470265,train,0.9997518718000986
2026-04-24 19:45:00+00:00,SDOT,0.00036557047811155725,train,0.999634413743795
