Datetime,ticker,Volume,vol_ratio,abs_ret,RVA,RVA_vel,persist,vol_zscore,ret_signed,session_pos,hmm_state,p_burst,p_quiet,p_accum,split
2025-11-21 16:30:00+00:00,AHMA,1953,0.08311498014197213,0.04393296068875911,0.06259136818238394,0.1874161953742383,8.0,0.0,0.04393296068875911,0.3076923076923077,0,6.719351008079206e-05,0.7874466894428458,0.21248611704706846,train
2025-11-21 17:30:00+00:00,AHMA,1406,0.060063671829815875,0.01606424164651356,-0.02305130831215626,-0.08564267649454019,9.0,0.0,0.01606424164651356,0.46153846153846156,0,2.0491931274186333e-06,0.9904355061315718,0.009562444675297488,train
2025-11-21 18:30:00+00:00,AHMA,1036,0.04458198759264881,0.01183430783984923,-0.015481684237167066,0.007569624074989192,10.0,0.0,-0.01183430783984923,0.6153846153846154,0,1.3755414716423366e-06,0.9968766434017251,0.0031219810567973834,train
2025-11-21 19:30:00+00:00,AHMA,797,0.0348784874700355,0.0,-0.009703500122613305,0.005778184114553761,11.0,0.0,0.0,0.7692307692307693,0,4.1303845397456616e-05,0.9707981916456722,0.029160504508924295,train
2025-11-21 20:30:00+00:00,AHMA,6915,0.30638975762847276,0.0039603921130940325,0.27151127015843723,0.2812147702810505,0.0,0.0,0.0039603921130940325,0.9230769230769231,1,0.009088695695001939,2.665432861520525e-07,0.9909110377617111,train
2025-11-24 14:30:00+00:00,AHMA,31258,1.3862198785419302,0.11385190278628504,1.0798301209134573,0.8083188507550201,0.0,0.0,0.11385190278628504,0.0,2,0.9980815303093402,1.2603024206293543e-231,0.0019184696906620305,train
2025-11-24 15:30:00+00:00,AHMA,8710,0.385995616769725,0.007075045527866969,-1.0002242617722052,-2.0800543826856623,0.0,0.0,-0.007075045527866969,0.15384615384615385,1,0.005869755433921619,2.0579266711068345e-14,0.9941302445660624,train
2025-11-24 16:30:00+00:00,AHMA,3457,0.15315033173313997,0.013088971904968813,-0.23284528503658503,0.7673789767356203,1.0,0.0,0.013088971904968813,0.3076923076923077,1,0.0006244982157619063,0.09184149582706068,0.9075340059571715,train
2025-11-24 17:30:00+00:00,AHMA,22605,0.9952352391135085,0.06401381870733293,0.8420849073803686,1.0749301924169536,2.0,0.0,0.06401381870733293,0.46153846153846156,1,0.03135779018989915,1.704697083585215e-111,0.9686422098101027,train
2025-11-24 18:30:00+00:00,AHMA,13056,0.572320510006201,0.01834148285498774,-0.42291472910730754,-1.264999636487676,3.0,0.0,0.01834148285498774,0.6153846153846154,1,0.0005331393429093326,8.735372844416514e-33,0.9994668606570937,train
2025-11-24 19:30:00+00:00,AHMA,2286,0.10023914649324892,0.017384763226589373,-0.47208136351295205,-0.049166634405644505,4.0,0.0,-0.017384763226589373,0.7692307692307693,1,0.00025785634264127537,0.4889116034165666,0.5108305402407961,train
2025-11-24 20:30:00+00:00,AHMA,4919,0.21622965038133607,0.01905473173986312,0.11599050388808715,0.5880718674010392,5.0,0.0,-0.01905473173986312,0.9230769230769231,1,0.0004539869153753143,0.0033242618660043787,0.9962217512186277,train
2025-11-25 14:30:00+00:00,AHMA,7027,0.3352636626245848,0.04056158474786955,0.11903401224324872,0.003043508355161567,6.0,0.0,-0.04056158474786955,0.0,1,0.00043342410762287954,6.317249009646687e-12,0.9995665758860659,train
2025-11-25 15:30:00+00:00,AHMA,14128,0.6933456350490175,0.0033333301544183898,0.3580819724244327,0.23904796018118396,7.0,0.33054684595220574,0.0033333301544183898,0.15384615384615385,1,0.0013380683627144698,2.7956382958074735e-50,0.9986619316372963,train
2025-11-25 16:30:00+00:00,AHMA,10388,0.5133474362848797,0.015526773294810335,-0.1799981987641378,-0.5380801711885705,8.0,0.1667468898348486,-0.015526773294810335,0.3076923076923077,1,0.0003873797577079283,6.793585491929685e-26,0.9996126202423038,train
2025-11-25 17:30:00+00:00,AHMA,2482,0.12272388760795298,0.0,-0.39062354867692667,-0.21062534991278886,9.0,-0.1850393025071807,0.0,0.46153846153846156,1,0.00048066946082971415,0.31625520936990437,0.6832641211692757,train
2025-11-25 18:30:00+00:00,AHMA,4543,0.22609613114869576,0.010695176711509834,0.10337224354074277,0.4939957922176694,10.0,-0.09241619929418184,0.010695176711509834,0.6153846153846154,1,0.00047586638542759075,0.0013637781045329027,0.9981603555100319,train
2025-11-25 19:30:00+00:00,AHMA,4228,0.21060545043717757,0.001745240636744567,-0.015490680711518184,-0.11886292425226096,11.0,-0.10742981917939004,-0.001745240636744567,0.7692307692307693,1,0.0005289255643542405,0.0019821273133668583,0.997488947122293,train
2025-11-25 20:30:00+00:00,AHMA,3075,0.1631062114191077,0.003552394408520576,-0.04749923901806988,-0.03200855830655169,12.0,-0.14218661440871505,-0.003552394408520576,0.9230769230769231,1,0.000536329487502861,0.05386538720079552,0.9455982833117105,train
2025-11-26 14:30:00+00:00,AHMA,5005,0.26874081514811826,0.04779869270131578,0.10563460372901057,0.15313384274708045,13.0,-0.04663234292676983,-0.04779869270131578,0.0,1,0.0005485034789040745,2.1148405090655788e-08,0.9994514753726788,train
2025-11-26 15:30:00+00:00,AHMA,4307,0.2357943694203032,0.019800749446342688,-0.03294644572781505,-0.13858104945682562,14.0,-0.07488153897571836,-0.019800749446342688,0.15384615384615385,1,0.0002345436628076679,0.0004758785871376949,0.9992895777500527,train
2025-11-26 17:30:00+00:00,AHMA,1834,0.10540695875149211,0.026119466387202014,-0.1303874106688111,-0.09744096494099605,0.0,-0.18650854048753898,-0.026119466387202014,0.46153846153846156,0,0.00019330836194915432,0.5325195863753939,0.46728710526266076,train
2025-11-26 18:30:00+00:00,AHMA,2353,0.13875406659324271,0.006081424191387862,0.0333471078417506,0.1637345185105617,1.0,-0.15363976737301488,0.006081424191387862,0.6153846153846154,0,0.00031110352851313963,0.49357467839477664,0.5061142180767018,train
2025-11-26 19:30:00+00:00,AHMA,4821,0.2887557879702366,0.02774257366283458,0.15000172137699389,0.11665461353524328,0.0,-0.017635730415188202,-0.02774257366283458,0.7692307692307693,1,0.0005234073527197933,3.373408525205041e-07,0.9994762553064291,train
2025-11-26 20:30:00+00:00,AHMA,13249,0.8190353911813306,0.0782012510611253,0.530279603211094,0.38027788183410016,1.0,0.4608997303436599,0.0782012510611253,0.9230769230769231,1,0.018606999901077816,1.8370934509015785e-78,0.9813930000989306,train
2025-11-28 14:30:00+00:00,AHMA,7676,0.476659960142996,0.013131228866236523,-0.3423754310383346,-0.8726550342494286,2.0,0.14936826611890475,-0.013131228866236523,0.0,1,0.00046867984823106075,6.9184759166683325e-22,0.9995313201517747,train
2025-11-28 16:30:00+00:00,AHMA,2005,0.12517162174687047,0.0,-0.35148833839612553,-0.009112907357790911,3.0,-0.1681860446125093,0.0,0.3076923076923077,1,0.006168216567223327,0.36483616513736017,0.6289956182954306,train
2025-12-01 14:30:00+00:00,AHMA,13566304,112.87629436526572,0.4846211758349349,112.75112274351885,113.10261108191497,0.0,11.24360674792971,0.4846211758349349,0.0,2,1.0,0.0,0.0,train
2025-12-01 15:30:00+00:00,AHMA,4267344,27.906715347436027,0.16938313196886057,-84.96957901782969,-197.72070176134855,1.0,2.5978341700901995,-0.16938313196886057,0.15384615384615385,2,1.0,0.0,5.644351986031962e-298,train
2025-12-01 16:30:00+00:00,AHMA,1630385,9.858433945228983,0.09992455536463721,-18.048281402207046,66.92129761562265,2.0,0.8200839596578862,-0.09992455536463721,0.3076923076923077,2,1.0,0.0,1.5393616044983925e-284,train
2025-12-01 17:30:00+00:00,AHMA,983924,5.694332134843226,0.031468565858917184,-4.164101810385757,13.884179591821288,3.0,0.4087876003834067,0.031468565858917184,0.46153846153846156,2,1.0,0.0,1.582535706034081e-89,train
2025-12-01 18:30:00+00:00,AHMA,2408163,12.59777473424595,0.20220915040430015,6.903442599402725,11.067544409788482,4.0,1.0689745957193282,0.20220915040430015,0.6153846153846154,2,1.0,0.0,2.0568994783924686e-301,train
2025-12-01 19:30:00+00:00,AHMA,1703936,8.34309863821068,0.16380825659846773,-4.25467609603527,-11.158118695437995,5.0,0.6480575625485726,-0.16380825659846773,0.7692307692307693,2,1.0,0.0,3.1702349860651277e-206,train
2025-12-01 20:30:00+00:00,AHMA,1008203,4.756416467140502,0.1732082204335818,-3.586682171070178,0.6679939249650921,6.0,0.2962468173986119,0.1732082204335818,0.9230769230769231,2,1.0,0.0,4.4743963584361625e-68,train
2025-12-02 14:30:00+00:00,AHMA,401113,1.8655960715955238,0.01686183666399617,-2.8908203955449783,0.6958617755251999,7.0,0.014322283359838697,-0.01686183666399617,0.0,2,0.999994816499443,0.0,5.183500564574583e-06,train
2025-12-02 15:30:00+00:00,AHMA,180152,0.832890744454765,0.07907022872141503,-1.032705327140759,1.8581150684042194,0.0,-0.08644753450013463,-0.07907022872141503,0.15384615384615385,1,0.24080135170792208,8.23796535400694e-82,0.7591986482920728,train
2025-12-02 16:30:00+00:00,AHMA,70679,0.32618833364976124,0.05639211945705118,-0.5067024108050038,0.5260029163357551,1.0,-0.13570532059767776,0.05639211945705118,0.3076923076923077,1,0.003125021051120519,3.1004957600565516e-13,0.9968749789485583,train
2025-12-02 17:30:00+00:00,AHMA,39527,0.18236717131837207,0.057695441042541304,-0.14382116233138917,0.3628812484736146,2.0,-0.14953107089624806,-0.057695441042541304,0.46153846153846156,1,0.0009477041824778889,4.070503202045617e-06,0.9990482253143266,train
2025-12-02 18:30:00+00:00,AHMA,63043,0.29037462361636884,0.035122112851482784,0.10800745229799677,0.25182861462938594,3.0,-0.13912920679179133,0.035122112851482784,0.6153846153846154,1,0.0004134510594456663,1.3304293667718941e-08,0.99958653563625,train
2025-12-02 19:30:00+00:00,AHMA,41567,0.1911924136836154,0.08376963655770775,-0.09918220993275345,-0.20718966223075022,4.0,-0.14888035449538076,0.08376963655770775,0.7692307692307693,1,0.005941409680586241,4.469620943409199e-11,0.9940585902747058,train
2025-12-02 20:30:00+00:00,AHMA,49068,0.22531504718753742,0.004830874844912358,0.03412263350392203,0.13330484343667548,5.0,-0.14572597781051166,0.004830874844912358,0.9230769230769231,1,0.007239355862547623,0.0004548881509722899,0.9923057559864854,train
2025-12-03 14:30:00+00:00,AHMA,2467256,10.42162505700334,0.19392681230700579,10.196310009815802,10.16218737631188,0.0,0.8341764201219132,0.19392681230700579,0.0,2,1.0,0.0,2.469845555608989e-299,train
2025-12-03 15:30:00+00:00,AHMA,893913,3.6704589379320005,0.1511488112226711,-6.751166119071339,-16.94747612888714,1.0,0.1778416028986194,-0.1511488112226711,0.15384615384615385,2,1.0,0.0,1.2246597825250135e-38,train
2025-12-03 16:30:00+00:00,AHMA,160696,0.6569661816424155,0.02533168829268949,-3.013492756289585,3.737673362781754,0.0,-0.11421754322909017,0.02533168829268949,0.3076923076923077,1,0.011169057286112762,8.605968995351388e-46,0.9888309427139007,train
2025-12-03 17:30:00+00:00,AHMA,88536,0.3609869010175566,0.004805790404227644,-0.2959792806248589,2.717513475664726,1.0,-0.14312221751830712,0.004805790404227644,0.46153846153846156,1,0.0005367536423795266,2.8780991712936036e-12,0.9994632463547338,train
2025-12-03 18:30:00+00:00,AHMA,170481,0.6914894695773595,0.02027471683388476,0.33050256855980287,0.6264818491846618,2.0,-0.11160323465986906,0.02027471683388476,0.6153846153846154,1,0.0009724702994399891,3.3371015213460283e-50,0.9990275297005684,train
2025-12-03 19:30:00+00:00,AHMA,90181,0.3648343812991419,0.004721329455016663,-0.32665508827821754,-0.6571576568380204,3.0,-0.1434460033602925,0.004721329455016663,0.7692307692307693,1,0.0004751911200737885,1.4792787262948582e-12,0.9995248088784378,train
2025-12-03 20:30:00+00:00,AHMA,90289,0.3642727060646986,0.029525034685463705,-0.0005616752344433373,0.3260934130437742,4.0,-0.14375562149141088,-0.029525034685463705,0.9230769230769231,1,0.0006768022571690368,3.5313148893501264e-13,0.9993231977424643,train
2025-12-04 14:30:00+00:00,AHMA,143198,0.5752092771651056,0.07854782906579809,0.21093657110040703,0.21149824633485037,5.0,-0.12374633957899597,-0.07854782906579809,0.0,1,0.06723082272978367,8.617466672465759e-41,0.9327691772702214,train
2025-12-04 15:30:00+00:00,AHMA,219788,0.8770208932000405,0.19385377803297404,0.3018116160349349,0.09087504493452786,0.0,-0.0951332668202785,-0.19385377803297404,0.15384615384615385,2,0.9999999243596023,1.4937071421384273e-138,7.56404029543962e-08,train
2025-12-04 16:30:00+00:00,AHMA,38700,0.15425728490069537,0.10305241117830602,-0.7227636082993452,-1.02457522433428,0.0,-0.16522225696696854,0.10305241117830602,0.3076923076923077,1,0.46186411562898444,2.22872090173757e-15,0.5381358843710033,train
2025-12-04 17:30:00+00:00,AHMA,45209,0.17996035168937066,0.10808584422327017,0.02570306678867529,0.7484666750880204,1.0,-0.16285513376974295,0.10808584422327017,0.46153846153846156,1,0.16099744504691405,5.730996101054738e-16,0.8390025549530731,train
2025-12-04 18:30:00+00:00,AHMA,30192,0.12008802098003471,0.011341343354526766,-0.05987233070933595,-0.08557539749801124,0.0,-0.16869922047902247,0.011341343354526766,0.6153846153846154,0,0.0002980722524750352,0.7981958090222563,0.20150611872526522,train
2025-12-04 19:30:00+00:00,AHMA,21999,0.08749317537507062,0.0001881151692598571,-0.03259484560496409,0.027277485104371862,1.0,-0.17170958173746845,0.0001881151692598571,0.7692307692307693,0,0.0010726123111619152,0.906562467394202,0.09236492029463,train
2025-12-04 20:30:00+00:00,AHMA,339016,1.3350306536682561,0.0003791551465681723,1.2475374782931854,1.2801323238981495,0.0,-0.051720652813663795,0.0003791551465681723,0.9230769230769231,2,0.9449544831840971,3.296857262637372e-197,0.05504551681589695,train
2025-12-05 14:30:00+00:00,AHMA,349432,1.3630884824830123,0.2986603693597799,0.02805782881475616,-1.2194796494784292,1.0,-0.049629882918190774,-0.2986603693597799,0.0,2,1.0,0.0,4.184505595533864e-26,train
2025-12-05 15:30:00+00:00,AHMA,103856,0.40392274115356935,0.10224717824901239,-0.959165741329443,-0.9872235701441991,0.0,-0.14280760715865473,-0.10224717824901239,0.15384615384615385,1,0.21963187142390916,4.140138744738193e-28,0.7803681285760803,train
2025-12-05 16:30:00+00:00,AHMA,19387,0.0753613791493297,0.03455149446372093,-0.3285613620042397,0.6306043793252033,0.0,-0.17467538937891397,0.03455149446372093,0.3076923076923077,0,0.0008304617010035756,0.5542152203036659,0.4449543179953286,train
2025-12-05 17:30:00+00:00,AHMA,10922,0.04244379349572615,0.02653557667827894,-0.032917585653603545,0.29564377635063616,1.0,-0.17788289501455504,0.02653557667827894,0.46153846153846156,0,0.00015205317386594692,0.7642537051848954,0.2355942416412254,train
2025-12-05 18:30:00+00:00,AHMA,21944,0.0852268568446811,0.05054622440484921,0.04278306334895496,0.0757006490025585,0.0,-0.17377274514636207,0.05054622440484921,0.6153846153846154,1,0.0008375627856605708,0.1218095064661299,0.8773529307482131,train
2025-12-05 19:30:00+00:00,AHMA,40519,0.157188407829773,0.02197806036607087,0.0719615509850919,0.029178487636136938,1.0,-0.16689688879025796,0.02197806036607087,0.7692307692307693,1,0.0002228365755299212,0.265831034299452,0.7339461291250288,train
2025-12-05 20:30:00+00:00,AHMA,30449,0.11801804624807609,0.0023895409841255375,-0.039170361581696914,-0.11113191256678881,2.0,-0.17077483471034738,0.0023895409841255375,0.9230769230769231,1,0.0002959928287551495,0.5524540762602692,0.4472499309109785,train
2025-12-08 14:30:00+00:00,AHMA,46133,0.18187639202101935,0.032585958402908434,0.06385834577294326,0.10302870735464018,3.0,-0.15843261836005304,-0.032585958402908434,0.0,1,0.00021896993365714618,0.1068474019526624,0.8929336281136695,train
2025-12-08 15:30:00+00:00,AHMA,9261,0.036510392192629595,0.03590425287384269,-0.14536599982838977,-0.20922434560133302,0.0,-0.1724693801149186,-0.03590425287384269,0.15384615384615385,0,5.2386590268191275e-05,0.7666367066035784,0.2333109068061492,train
2025-12-08 16:30:00+00:00,AHMA,10616,0.041840272256453634,0.0149456052556763,0.0053298800638240384,0.1506958798922138,1.0,-0.17197163855680814,0.0149456052556763,0.3076923076923077,0,2.0520263151346324e-06,0.991217932453388,0.008780015520293064,train
2025-12-08 17:30:00+00:00,AHMA,5620,0.0221463069426611,0.018292713656962424,-0.019693965313792534,-0.025023845377616573,2.0,-0.1738951570177417,-0.018292713656962424,0.46153846153846156,0,1.1967770959300817e-06,0.9962448447909953,0.0037539584318948284,train
2025-12-08 18:30:00+00:00,AHMA,2811,0.01109201886399005,0.0014265661277203191,-0.01105428807867105,0.008639677235121485,3.0,-0.17443720366391705,-0.0014265661277203191,0.6153846153846154,0,5.3181132283035225e-06,0.9942472999481659,0.005747381938598253,train
2025-12-08 19:30:00+00:00,AHMA,1430,0.005642439889348688,0.037047606640383375,-0.005449578974641362,0.005604709104029688,4.0,-0.17497035466302568,0.037047606640383375,0.7692307692307693,0,6.319385640164069e-05,0.9128034991972187,0.08713330694636787,train
2025-12-08 20:30:00+00:00,AHMA,20012,0.0789162415404362,0.037900837752818085,0.0732738016510875,0.07872338062572887,5.0,-0.16791295371372608,0.037900837752818085,0.9230769230769231,0,4.981099460529577e-05,0.8792205964015956,0.1207295926037872,train
2025-12-09 14:30:00+00:00,AHMA,19872,0.07834554358771495,0.03591156909725797,-0.0005706979527212441,-0.07384449960380875,6.0,-0.1678859347051975,-0.03591156909725797,0.0,0,2.0077062869051207e-05,0.9202353387945531,0.0797445841425725,train
2025-12-09 15:30:00+00:00,AHMA,11092,0.04371838515207265,0.014684808248269652,-0.0346271584356423,-0.034056460482921054,7.0,-0.17125449360045703,0.014684808248269652,0.15384615384615385,0,8.111441878753817e-06,0.9869284468703389,0.01306344168778928,train
2025-12-09 16:30:00+00:00,AHMA,6534,0.025751805251813618,0.04271094229014135,-0.017966579900259034,0.016660578535383264,8.0,-0.17296217026921082,0.04271094229014135,0.3076923076923077,0,0.00014249048042399106,0.8081935738729393,0.19166393564664652,train
2025-12-09 17:30:00+00:00,AHMA,32040,0.1261633275326231,0.02774546491395119,0.10041152228080949,0.11837810218106852,9.0,-0.16328407135189338,-0.02774546491395119,0.46153846153846156,0,4.7521073883989775e-05,0.8404487248763656,0.1595037540497584,train
2025-12-09 18:30:00+00:00,AHMA,11970,0.0471185525917051,0.03758998432767801,-0.079044774940918,-0.17945629722172748,10.0,-0.1709768059475416,0.03758998432767801,0.6153846153846154,0,3.424595537393057e-05,0.9025437893394376,0.09742196470518355,train
2025-12-09 19:30:00+00:00,AHMA,4539,0.017865734585615144,0.03355704783898864,-0.02925281800608996,0.04979195693482803,11.0,-0.17380764639788712,-0.03355704783898864,0.7692307692307693,0,1.1190311871006086e-05,0.9602168937556388,0.039771915932486634,train
2025-12-09 20:30:00+00:00,AHMA,2632,0.010359903081495887,0.00138892071482641,-0.007505831504119258,0.0217469865019707,12.0,-0.1745018924637047,0.00138892071482641,0.9230769230769231,0,1.9035271887371518e-06,0.9956543489501692,0.0043437475226468115,train
2025-12-10 14:30:00+00:00,AHMA,3568,0.014044353135425151,0.020710038719737176,0.0036844500539292644,0.011190281558048522,13.0,-0.1741026958597237,0.020710038719737176,0.0,0,1.4300036398120808e-06,0.9953590762882141,0.004639493708139951,train
