ticker,entry_price,known_peak,window_peak,exit_price,exit_bar,peak_bar,exited_before_peak,peak_capture,gain_pct,total_fwd_bars
BJDX,5.260000228881836,5.440000057220459,5.440000057220459,4.760000228881836,23,16,False,-277.7780426875628,-9.505703008425332,64
AIFA,2.075399875640869,2.5799999237060547,2.5493998527526855,2.0555999279022217,19,1,False,-3.923889388153537,-0.954030496534234,64
BARK,9.90999984741211,10.710000038146973,10.710000038146973,9.610099792480469,13,39,True,-37.48749792873909,-3.0262367260273604,64
BODI,10.0,10.06999969482422,10.135000228881836,8.505000114440918,63,0,False,-2135.7234332424523,-14.94999885559082,64
BARK,9.610099792480469,10.710000038146973,10.710000038146973,9.835000038146973,4,26,True,20.447331160492798,2.3402488061828417,64
AEMD,2.0450000762939453,2.2100000381469727,2.2100000381469727,2.0199999809265137,12,8,False,-15.151576452908708,-1.222498505366225,64
BYAH,2.360100030899048,2.450000047683716,2.450000047683716,1.4545999765396118,63,1,False,-1007.230128252729,-38.367020147637476,64
BYAH,1.510699987411499,1.559999942779541,1.559999942779541,1.3200000524520874,55,31,False,-386.8156340827647,-12.623283017706607,64
CDIO,2.0244998931884766,2.0899999141693115,2.0899999141693115,2.0899999141693115,18,8,False,100.0,3.2353679642667705,37
CIIT,0.6438000202178955,0.6700000166893005,0.6700000166893005,0.4869999885559082,53,1,False,-598.4734838919563,-24.355394025759427,54
CIIT,0.48559999465942383,0.4990000128746032,0.49900001287460327,0.49900001287460327,2,0,False,100.00000000000043,2.7594765985484746,10
