ticker,entry_price,known_peak,window_peak,exit_price,exit_bar,peak_bar,exited_before_peak,peak_capture,gain_pct,total_fwd_bars
CCTG,0.6150000095367432,4.5,0.6478000283241272,0.6118999719619751,7,51,True,-0.0797950471654547,-0.5040711425522107,64
BQ,0.7599999904632568,1.2999999523162842,0.7955999970436096,0.7712000012397766,3,3,True,2.074076216243901,1.4736856469817619,64
CCTG,0.6150000095367432,4.5,0.6478000283241272,0.6118999719619751,7,51,True,-0.0797950471654547,-0.5040711425522107,64
AGMH,0.8615000247955322,1.4500000476837158,0.9366999864578247,0.8659999966621399,9,62,True,0.7646510945782362,0.5223414668706117,64
BYAH,1.1100000143051147,6.489999771118164,1.4496999979019165,1.100000023841858,3,53,True,-0.185873437086929,-0.9009000301245093,64
AIOS,7.409999847412109,33.86989974975586,33.86989974975586,24.299999237060547,18,20,True,63.83243871664218,227.93521912887962,64
AXIL,6.769999980926514,7.25,7.0,6.762700080871582,9,13,True,-1.5208124510124346,-0.1078271798448751,64
BENF,3.434799909591675,3.869999885559082,3.494999885559082,3.4100000858306885,4,62,True,-5.698489230349503,-0.7220165486709386,64
AMBO,2.299999952316284,2.880000114440918,2.5999999046325684,2.2799999713897705,3,25,True,-3.448271609657923,-0.8695644061371431,64
CETX,10.850000381469727,11.549999237060549,11.25,10.819000244140625,9,21,True,-4.428598287198116,-0.28571554137496097,64
BENF,3.434799909591675,3.869999885559082,3.494999885559082,3.4100000858306885,4,62,True,-5.698489230349503,-0.7220165486709386,64
BELFA,237.4949951171875,276.2049865722656,258.010009765625,234.38999938964844,4,63,True,-8.02117389031802,-1.3073941730885572,64
AZI,1.3600000143051147,6.989999771118164,1.409999966621399,1.350000023841858,10,3,False,-0.17761973170878942,-0.7352934086817846,64
CIIT,1.440000057220459,3.4200000762939453,1.600000023841858,1.465000033378601,7,16,True,1.2626250463290645,1.736109386439745,64
CHR,1.659999966621399,2.880000114440918,1.9599000215530396,1.659999966621399,9,36,True,0.0,0.0,64
BKTI,94.52999877929688,97.80999755859376,97.51000213623047,94.06500244140625,5,55,True,-14.176722894704952,-0.4919034633400042,64
AZI,1.3600000143051147,6.989999771118164,1.409999966621399,1.350000023841858,10,3,False,-0.17761973170878942,-0.7352934086817846,64
BTBD,1.809999942779541,2.309999942779541,2.309999942779541,1.8100999593734741,5,37,True,0.020003318786621094,0.005525778845026602,64
BNRG,3.0450000762939453,3.4000000953674316,3.1500000953674316,3.119999885559082,12,10,False,21.12670570015138,2.4630478616085494,64
BGMS,0.9950000047683716,2.240000009536743,1.149999976158142,0.9751999974250793,4,27,True,-1.5903620295146879,-1.989950477226533,64
ARTL,4.010000228881836,4.119999885559082,4.119999885559082,3.9600000381469727,3,1,False,-45.45486071976626,-1.2468874783282875,64
ANNA,3.809999942779541,4.099899768829346,4.099899768829346,3.930000066757202,3,52,True,41.39365159779197,3.1496096005218424,64
BNZI,9.055999755859375,9.107999801635742,9.234000205993652,8.918000221252441,5,0,False,-265.38348677695046,-1.5238464921296593,64
BKTI,94.52999877929688,97.80999755859376,97.51000213623047,94.06500244140625,5,55,True,-14.176722894704952,-0.4919034633400042,64
BCG,1.9199999570846558,2.5,2.0899999141693115,1.899999976158142,7,44,True,-3.4482723183923683,-1.041665696538963,64
AIOS,7.409999847412109,33.86989974975586,33.86989974975586,24.299999237060547,18,20,True,63.83243871664218,227.93521912887962,64
BBGI,22.799999237060547,24.989999771118164,23.947999954223633,21.702299118041992,5,20,True,-50.12328088271028,-4.814474367324909,64
BBGI,22.799999237060547,24.989999771118164,23.947999954223633,21.702299118041992,5,20,True,-50.12328088271028,-4.814474367324909,64
BCG,1.9199999570846558,2.5,2.0899999141693115,1.899999976158142,7,44,True,-3.4482723183923683,-1.041665696538963,64
BQ,0.7599999904632568,1.2999999523162842,0.7955999970436096,0.7712000012397766,3,3,True,2.074076216243901,1.4736856469817619,64
BELFA,237.4949951171875,276.2049865722656,258.010009765625,234.38999938964844,4,63,True,-8.02117389031802,-1.3073941730885572,64
ACXP,2.0,2.2999000549316406,2.240000009536743,2.0,6,61,True,0.0,0.0,64
