ticker,entry_price,known_peak,window_peak,exit_price,exit_bar,peak_bar,exited_before_peak,peak_capture,gain_pct,total_fwd_bars
AKTX,23.610000610351562,24.44499969482422,25.644100189208984,13.600000381469727,31,0,False,-1198.803737036868,-42.39728915759983,64
AZI,1.2100000381469727,1.7999999523162842,1.215000033378601,1.0549999475479126,31,0,False,-26.271205618274017,-12.80992443904642,64
BJDX,2.119999885559082,4.860000133514404,6.20989990234375,4.400000095367432,31,54,True,83.21167895914463,107.54718551350642,64
CABO,43.68000030517578,49.279998779296875,44.51499938964844,41.970001220703125,31,0,False,-30.535706257331373,-3.914833041496186,64
BJDX,5.260000228881836,5.440000057220459,5.440000057220459,4.980000019073486,31,16,False,-155.55582046534053,-5.323197673469906,64
AIFA,2.075399875640869,2.5799999237060547,2.5493998527526855,2.0999999046325684,31,1,False,4.8751539136836,1.1853151424181763,64
BARK,9.90999984741211,10.710000038146973,10.710000038146973,9.9306001663208,31,39,True,2.575039249649227,0.20787405878791168,64
BODI,10.0,10.06999969482422,10.135000228881836,9.609999656677246,31,0,False,-557.1457765667433,-3.900003433227539,64
BARK,9.610099792480469,10.710000038146973,10.710000038146973,10.270000457763672,31,26,False,59.99641039113731,6.8667410280125285,64
AEMD,2.0450000762939453,2.2100000381469727,2.2100000381469727,1.8710999488830566,31,8,False,-105.39404097910585,-8.503673394772653,64
BYAH,2.360100030899048,2.450000047683716,2.450000047683716,1.5199999809265137,31,1,False,-934.4826397360688,-35.5959509755402,64
BYAH,1.510699987411499,1.559999942779541,1.559999942779541,1.5300999879837036,31,31,True,39.3509495645109,1.284172948557802,64
CDIO,2.0244998931884766,2.0899999141693115,2.0899999141693115,2.0299999713897705,31,8,False,8.397063266442686,0.2716758948616995,37
CIIT,0.6438000202178955,0.6700000166893005,0.6700000166893005,0.5397999882698059,31,1,False,-396.94674028523787,-16.15408957472393,54
CIIT,0.48559999465942383,0.4990000128746032,0.49900001287460327,0.4869999885559082,9,0,False,10.447701443409068,0.28830187641708327,10
