Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Session,TradeDate,CumPV,CumVol,VWAP,EMA_fast,EMA_slow
2026-07-23 09:30:00-04:00,1.2799999713897705,1.3325999975204468,1.2699999809265137,1.3209999799728394,109722,0.0,0.0,regular,2026-07-23,143501.74487924576,109722,1.3078666528065999,1.2694319953008628,1.260630003645747
2026-07-23 09:35:00-04:00,1.3300000429153442,1.4199999570846558,1.3200000524520874,1.3782000541687012,65605,0.0,0.0,regular,2026-07-23,233559.91660571098,175327,1.3321388982057012,1.2911856070744305,1.2718271513145998
2026-07-23 09:40:00-04:00,1.3788000345230103,1.4296000003814697,1.3600000143051147,1.3845000267028809,13362,0.0,0.0,regular,2026-07-23,252151.35819005966,188689,1.33633310998553,1.3098484910001207,1.2825579013515789
2026-07-23 09:45:00-04:00,1.3901000022888184,1.399999976158142,1.3600000143051147,1.3799999952316284,11927,0.0,0.0,regular,2026-07-23,268610.6181331873,200616,1.3389291887645416,1.3238787918464223,1.2918381007687265
2026-07-23 09:50:00-04:00,1.3997000455856323,1.4199999570846558,1.3849999904632568,1.399999976158142,54943,0.0,0.0,regular,2026-07-23,345622.3884025812,255559,1.352417204647777,1.3391030287087664,1.3021392317581946
2026-07-23 09:55:00-04:00,1.3899999856948853,1.399999976158142,1.340000033378601,1.340000033378601,13981,0.0,0.0,regular,2026-07-23,364636.548602581,269540,1.3528105238650332,1.3392824296427335,1.3057450223887095
2026-07-23 10:00:00-04:00,1.3550000190734863,1.3600000143051147,1.2799999713897705,1.2799999713897705,39372,0.0,0.0,regular,2026-07-23,416082.62803936005,308912,1.3469293133298805,1.327425937992141,1.303293112769763
2026-07-23 10:05:00-04:00,1.2802000045776367,1.2999999523162842,1.2608000040054321,1.2999999523162842,19558,0.0,0.0,regular,2026-07-23,441252.46957707405,328470,1.3433569871740922,1.3219407408569697,1.3029794784408602
2026-07-23 10:10:00-04:00,1.284999966621399,1.2899999618530273,1.2704999446868896,1.2704999446868896,3903,0.0,0.0,regular,2026-07-23,446236.6003835201,332373,1.342577767699302,1.3116525816229538,1.2998861895119105
2026-07-23 10:15:00-04:00,1.2599999904632568,1.2599999904632568,1.2400000095367432,1.2599999904632568,9963,0.0,0.0,regular,2026-07-23,458723.5603518486,342336,1.3399804880347046,1.3013220633910145,1.2960875038882291
2026-07-23 10:20:00-04:00,1.2599999904632568,1.2699999809265137,1.2599999904632568,1.2699999809265137,1818,0.0,0.0,regular,2026-07-23,461026.36032295227,344154,1.3395932063057592,1.2950576468981143,1.2936029778918752
2026-07-23 10:25:00-04:00,1.2699999809265137,1.2899999618530273,1.2599999904632568,1.2783000469207764,7515,0.0,0.0,regular,2026-07-23,470616.2518210411,351669,1.338236386548263,1.2917061269026469,1.2921455558946278
2026-07-23 10:30:00-04:00,1.2699999809265137,1.2798999547958374,1.25,1.2699999809265137,8657,0.0,0.0,regular,2026-07-23,481581.4964022239,360326,1.3365160893252885,1.2873648977074204,1.2900364535167121
2026-07-23 10:35:00-04:00,1.2549999952316284,1.2549999952316284,1.2400000095367432,1.25,15108,0.0,0.0,regular,2026-07-23,500441.3164262374,375434,1.3329674894288674,1.2798919181659363,1.286223457943692
2026-07-23 10:40:00-04:00,1.250100016593933,1.375,1.2400000095367432,1.3200000524520874,100482,0.0,0.0,regular,2026-07-23,632240.2085024914,475916,1.3284701680601017,1.2879135450231667,1.289440276468301
2026-07-23 10:45:00-04:00,1.3598999977111816,1.3700000047683716,1.3200000524520874,1.3207000494003296,43452,0.0,0.0,regular,2026-07-23,690331.1888467869,519368,1.3291754379299203,1.2944708458985994,1.292417397699923
2026-07-23 10:50:00-04:00,1.340000033378601,1.3600000143051147,1.340000033378601,1.340000033378601,51073,0.0,0.0,regular,2026-07-23,759109.4968934854,570441,1.3307414735152021,1.3035766833945999,1.2969490772883685
2026-07-23 10:55:00-04:00,1.3138999938964844,1.3300000429153442,1.2799999713897705,1.2799999713897705,30913,0.0,0.0,regular,2026-07-23,799193.3534127474,601354,1.3289898352929346,1.298861340993634,1.2953348767265973
2026-07-23 11:00:00-04:00,1.3200000524520874,1.3200000524520874,1.2799999713897705,1.2799999713897705,795,0.0,0.0,regular,2026-07-23,800221.5534114838,602149,1.328942759037188,1.2950890670728614,1.2938744095516614
2026-07-23 11:05:00-04:00,1.3200000524520874,1.3200000524520874,1.2999999523162842,1.2999999523162842,677,0.0,0.0,regular,2026-07-23,801106.1667351326,602826,1.3289177419937637,1.296071244121546,1.2944577945768636
2026-07-23 11:10:00-04:00,1.2899999618530273,1.2899999618530273,1.2699999809265137,1.2799999713897705,3945,0.0,0.0,regular,2026-07-23,806155.7666222652,606771,1.3285996967921427,1.2928569895751911,1.2930808590352356
2026-07-23 11:15:00-04:00,1.2899999618530273,1.2999999523162842,1.2899999618530273,1.2999999523162842,344,0.0,0.0,regular,2026-07-23,806601.8199402889,607115,1.3285816030575572,1.2942855821234098,1.2937398203000974
2026-07-23 11:20:00-04:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1145,0.0,0.0,regular,2026-07-23,808090.319885691,608260,1.3285278004236527,1.2954284561619847,1.294336023349258
2026-07-23 11:25:00-04:00,1.3200000524520874,1.3200000524520874,1.2899999618530273,1.3049999475479126,2444,0.0,0.0,regular,2026-07-23,811279.7398546139,610704,1.3284336435566393,1.2973427544391702,1.2953516351777012
2026-07-23 11:30:00-04:00,1.3200000524520874,1.3447999954223633,1.3200000524520874,1.3447999954223633,2660,0.0,0.0,regular,2026-07-23,814834.9185596704,613364,1.3284687698653173,1.3068342026358089,1.30006100282005
2026-07-23 11:35:00-04:00,1.3265000581741333,1.3265000581741333,1.3099000453948975,1.3200000524520874,5912,0.0,0.0,regular,2026-07-23,822631.664467136,619276,1.3283764661752369,1.3094673725990646,1.301959959927863
2026-07-23 11:40:00-04:00,1.2999999523162842,1.2999999523162842,1.2897000312805176,1.2897000312805176,19570,0.0,0.0,regular,2026-07-23,847938.2838975191,638846,1.327296850723835,1.3055139043353554,1.300792347675735
2026-07-23 11:45:00-04:00,1.2699999809265137,1.3083000183105469,1.2699999809265137,1.3083000183105469,12045,0.0,0.0,regular,2026-07-23,863542.9829679728,650891,1.3267090541549549,1.3060711271303937,1.3015073639266694
2026-07-23 11:55:00-04:00,1.2752000093460083,1.2752000093460083,1.2752000093460083,1.2752000093460083,200,0.0,0.0,regular,2026-07-23,863798.022969842,651091,1.3266932317753461,1.2998969035735168,1.299001901585654
2026-07-23 12:00:00-04:00,1.2699999809265137,1.2899999618530273,1.2699999809265137,1.2899999618530273,4790,0.0,0.0,regular,2026-07-23,869945.1894842386,655881,1.3263765675240458,1.2979175152294191,1.2981445739920705
2026-07-23 12:05:00-04:00,1.2899999618530273,1.3049999475479126,1.2710000276565552,1.2899999618530273,9595,0.0,0.0,regular,2026-07-23,882309.9459495941,665476,1.3258328564059323,1.296334004554141,1.297368896645495
2026-07-23 12:10:00-04:00,1.2799999713897705,1.2899999618530273,1.2799999713897705,1.2899999618530273,3900,0.0,0.0,regular,2026-07-23,887327.9458132187,669376,1.325604661375996,1.2950671960139184,1.2966670933319266
2026-07-23 12:15:00-04:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1237,0.0,0.0,regular,2026-07-23,888936.045754234,670613,1.3255574314160834,1.2960537472743916,1.296984508473294
2026-07-23 12:20:00-04:00,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.3200000524520874,510,0.0,0.0,regular,2026-07-23,889609.2457809845,671123,1.3255532082509234,1.300843008309931,1.299176465042703
2026-07-23 12:25:00-04:00,1.309999942779541,1.320099949836731,1.309999942779541,1.320099949836731,1079,0.0,0.0,regular,2026-07-23,891030.0009909868,672202,1.3255390507481186,1.304694396615291,1.3011691778802295
2026-07-23 12:35:00-04:00,1.3200000524520874,1.3200000524520874,1.309999942779541,1.3102999925613403,5957,0.0,0.0,regular,2026-07-23,898854.1233334144,678159,1.3254327131740704,1.305815515804501,1.3020387792784305
2026-07-23 12:40:00-04:00,1.2799999713897705,1.2899999618530273,1.2799999713897705,1.2899999618530273,3052,0.0,0.0,regular,2026-07-23,902781.0298933586,681211,1.325259031186165,1.3026524050142063,1.3008922252379158
2026-07-23 12:45:00-04:00,1.2799999713897705,1.280900001525879,1.2549999952316284,1.2549999952316284,9041,0.0,0.0,regular,2026-07-23,914205.5388358831,690252,1.3244518506804517,1.293121923057691,1.2965215366658884
2026-07-23 12:50:00-04:00,1.2549999952316284,1.261299967765808,1.2400000095367432,1.249899983406067,25082,0.0,0.0,regular,2026-07-23,945568.071307381,715334,1.32185534492612,1.2844775351273663,1.2920813887363816
2026-07-23 12:55:00-04:00,1.2450000047683716,1.2450000047683716,1.2350000143051147,1.2400000095367432,7116,0.0,0.0,regular,2026-07-23,954391.9113752445,722450,1.3210490848851055,1.2755820300092418,1.2871212573840352
2026-07-23 13:00:00-04:00,1.2450000047683716,1.25,1.2350000143051147,1.2350000143051147,6700,0.0,0.0,regular,2026-07-23,962699.9114391407,729150,1.3203043426443677,1.2674656268684164,1.282157329471757
2026-07-23 13:05:00-04:00,1.249899983406067,1.249899983406067,1.2200000286102295,1.2200000286102295,7919,0.0,0.0,regular,2026-07-23,972440.0175797144,737069,1.3193337632972142,1.2579725072167791,1.276237586532564
2026-07-23 13:10:00-04:00,1.2300000190734863,1.2300000190734863,1.2000000476837158,1.2000999450683594,31593,0.0,0.0,regular,2026-07-23,1010668.6008042495,768662,1.3148413747580205,1.2463979947870953,1.268986382583592
2026-07-23 13:15:00-04:00,1.2000000476837158,1.2300000190734863,1.1799999475479126,1.2200000286102295,70475,0.0,0.0,regular,2026-07-23,1095943.3506922324,839137,1.3060362618883834,1.2411184015517223,1.2643210155385098
2026-07-23 13:20:00-04:00,1.2173999547958374,1.2510000467300415,1.2173999547958374,1.25,54601,0.0,0.0,regular,2026-07-23,1163619.4701866705,893738,1.301969335741202,1.242894721241378,1.262957109296747
2026-07-23 13:25:00-04:00,1.25,1.2899999618530273,1.2450000047683716,1.2799999713897705,63246,0.0,0.0,regular,2026-07-23,1244047.298879822,956984,1.2999666649388308,1.2503157712710564,1.2645802390198921
2026-07-23 13:30:00-04:00,1.2786999940872192,1.2949999570846558,1.274999976158142,1.2899999618530273,47074,0.0,0.0,regular,2026-07-23,1304615.8439004023,1004058,1.2993431095618004,1.2582526093874506,1.2670011650040003
2026-07-23 13:35:00-04:00,1.2899999618530273,1.2949999570846558,1.2899999618530273,1.2899999618530273,12340,0.0,0.0,regular,2026-07-23,1320555.0100767214,1016398,1.2992499100516937,1.2646020798805662,1.2691915266086695
2026-07-23 13:40:00-04:00,1.2999000549316406,1.2999000549316406,1.2999000549316406,1.2999000549316406,2000,0.0,0.0,regular,2026-07-23,1323154.8101865847,1018398,1.2992511868509018,1.2716616748907812,1.2721161483537144
2026-07-23 13:45:00-04:00,1.2910000085830688,1.2910000085830688,1.2899999618530273,1.2899999618530273,9697,0.0,0.0,regular,2026-07-23,1335667.172301054,1028095,1.2991670733745948,1.2753293322832304,1.2738193686869823
2026-07-23 13:50:00-04:00,1.2999999523162842,1.3049999475479126,1.2949999570846558,1.2999999523162842,7478,0.0,0.0,regular,2026-07-23,1345388.5719444752,1035573,1.29917308769587,1.2802634562898412,1.2763127576040587
2026-07-23 14:05:00-04:00,1.2874000072479248,1.2874000072479248,1.2799999713897705,1.2799999713897705,1703,0.0,0.0,regular,2026-07-23,1347572.6126494408,1037276,1.2991456590622368,1.280210759309827,1.2766639208217456
2026-07-23 14:10:00-04:00,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,930,0.0,0.0,regular,2026-07-23,1348772.312613964,1038206,1.299137466566331,1.2821685998184673,1.277934019967582
2026-07-23 14:15:00-04:00,1.3049999475479126,1.3049999475479126,1.3049999475479126,1.3049999475479126,820,0.0,0.0,regular,2026-07-23,1349842.4125709534,1039026,1.2991420932401627,1.2867348693643565,1.2805117273561848
2026-07-23 14:25:00-04:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,510,0.0,0.0,regular,2026-07-23,1350505.4125466347,1039536,1.299142514108828,1.289387885954742,1.2823677487809562
2026-07-23 14:30:00-04:00,1.2899999618530273,1.2908999919891357,1.2899999618530273,1.2908999919891357,6225,0.0,0.0,regular,2026-07-23,1358539.3974342346,1045761,1.2990916638067729,1.2896903071616208,1.2831803433722113
2026-07-23 14:35:00-04:00,1.2899999618530273,1.2999999523162842,1.2899999618530273,1.2999999523162842,2522,0.0,0.0,regular,2026-07-23,1361809.5906553268,1048283,1.299085829547295,1.2917522361925535,1.2847822108906946
2026-07-23 14:40:00-04:00,1.280400037765503,1.2949999570846558,1.2799999713897705,1.2949999570846558,5420,0.0,0.0,regular,2026-07-23,1368801.3904485703,1053703,1.2990390939843297,1.292401780370974,1.2857553295758337
2026-07-23 14:55:00-04:00,1.2800999879837036,1.2899999618530273,1.2800999879837036,1.2899999618530273,2255,0.0,0.0,regular,2026-07-23,1371702.8988821905,1055958,1.2990127437665044,1.2919214166673847,1.2861595802688999
2026-07-23 15:05:00-04:00,1.3200000524520874,1.3200000524520874,1.2999999523162842,1.2999999523162842,555,0.0,0.0,regular,2026-07-23,1372428.0988742511,1056513,1.299016764464092,1.2935371237971647,1.2874777109400792
2026-07-23 15:10:00-04:00,1.2899999618530273,1.2899999618530273,1.284999966621399,1.284999966621399,1662,0.0,0.0,regular,2026-07-23,1374566.5388161342,1058175,1.298997366991409,1.2918296923620116,1.287241735290681
2026-07-23 15:15:00-04:00,1.2949999570846558,1.2979999780654907,1.2899999618530273,1.2976000308990479,2951,0.0,0.0,regular,2026-07-23,1378388.6739874284,1061126,1.298986806455999,1.292983760069419,1.288228239634335
2026-07-23 15:20:00-04:00,1.2999999523162842,1.3179999589920044,1.2999999523162842,1.3179999589920044,2922,0.0,0.0,regular,2026-07-23,1382222.337861101,1064048,1.2990225420856023,1.2979869998539362,1.2910636414779226
2026-07-23 15:25:00-04:00,1.3199000358581543,1.339900016784668,1.3049999475479126,1.3200000524520874,21463,0.0,0.0,regular,2026-07-23,1410588.5542145174,1085511,1.299469608520335,1.3023896103735666,1.2938194901421287
2026-07-23 15:30:00-04:00,1.3300000429153442,1.3600000143051147,1.3000999689102173,1.3300000429153442,19202,0.0,0.0,regular,2026-07-23,1436127.8544484377,1104713,1.3000008639786422,1.3079116968819222,1.297265257072911
2026-07-23 15:35:00-04:00,1.3300000429153442,1.3300000429153442,1.2999999523162842,1.3279999494552612,1886,0.0,0.0,regular,2026-07-23,1438616.1170803308,1106599,1.300033812682219,1.31192934739659,1.3001923706331349
2026-07-23 15:40:00-04:00,1.3300000429153442,1.350000023841858,1.3300000429153442,1.350000023841858,1962,0.0,0.0,regular,2026-07-23,1441251.7371395826,1108561,1.3001104469123328,1.3195434826856438,1.3049359566530132
2026-07-23 15:45:00-04:00,1.340000033378601,1.340000033378601,1.315000057220459,1.3300000429153442,4007,0.0,0.0,regular,2026-07-23,1446574.36898458,1112568,1.3002120939884843,1.321634794731584,1.307323012487521
2026-07-23 15:50:00-04:00,1.3350000381469727,1.3600000143051147,1.3200000524520874,1.3499000072479248,14541,0.0,0.0,regular,2026-07-23,1466107.294643283,1127109,1.3007679777583916,1.3272878372348522,1.3113779643694643
2026-07-23 15:55:00-04:00,1.3425999879837036,1.3425999879837036,1.309999942779541,1.309999942779541,6453,0.0,0.0,regular,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.32383025834379,1.311246724218043
2026-07-23 16:00:00-04:00,1.32,1.36,1.32,1.32,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.323064206675032,1.3120803695306102
2026-07-23 16:10:00-04:00,1.32,1.32,1.2992,1.2992,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.3182913653400257,1.3108536676705522
2026-07-23 16:15:00-04:00,1.29,1.29,1.28,1.28,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.3106330922720206,1.3079152231304996
2026-07-23 16:20:00-04:00,1.29,1.29,1.25,1.25,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2985064738176166,1.3023994875942615
2026-07-23 16:25:00-04:00,1.26,1.29,1.26,1.26,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2908051790540933,1.2983614411567128
2026-07-23 16:30:00-04:00,1.29,1.29,1.2892,1.2892,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2904841432432748,1.2974889229513116
2026-07-23 16:35:00-04:00,1.27,1.27,1.27,1.27,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2863873145946199,1.2948709302892818
2026-07-23 16:45:00-04:00,1.27,1.27,1.26,1.27,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.283109851675696,1.2925022702617313
2026-07-23 16:50:00-04:00,1.2697,1.2699,1.2697,1.2699,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.280467881340557,1.2903496730939474
2026-07-23 16:55:00-04:00,1.2601,1.2601,1.2601,1.2601,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2763943050724458,1.2874687518469048
2026-07-23 17:00:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2731154440579566,1.2848526802424376
2026-07-23 17:05:00-04:00,1.28,1.28,1.28,1.28,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2744923552463654,1.2843905202193484
2026-07-23 17:10:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2715938841970924,1.2820676135317914
2026-07-23 17:20:00-04:00,1.2602,1.2602,1.2602,1.2602,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.269315107357674,1.2799849836716208
2026-07-23 17:40:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2674520858861393,1.2780816518933713
2026-07-23 17:50:00-04:00,1.28,1.28,1.28,1.28,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2699616687089115,1.2782643517130503
2026-07-23 17:55:00-04:00,1.28,1.28,1.28,1.28,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2719693349671293,1.2784296515499027
2026-07-23 18:00:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2695754679737035,1.276674446640388
2026-07-23 18:05:00-04:00,1.28,1.28,1.28,1.28,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2716603743789627,1.2769911660079702
2026-07-23 18:10:00-04:00,1.2791,1.28,1.2791,1.28,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2733282995031703,1.2772777216262587
2026-07-23 18:15:00-04:00,1.28,1.28,1.26,1.26,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2706626396025362,1.2756322243285199
2026-07-23 18:25:00-04:00,1.26,1.2797,1.26,1.2797,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.272470111682029,1.2760196315353276
2026-07-23 18:30:00-04:00,1.28,1.28,1.2792,1.28,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2739760893456231,1.2763987142462487
2026-07-23 18:35:00-04:00,1.2795,1.28,1.2795,1.28,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2751808714764985,1.276741693841844
2026-07-23 18:40:00-04:00,1.28,1.28,1.28,1.28,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.276144697181199,1.2770520087140493
2026-07-23 18:45:00-04:00,1.27,1.27,1.27,1.27,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2749157577449592,1.2763803888365208
2026-07-23 19:00:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2719326061959675,1.2748203518044712
2026-07-23 19:05:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2695460849567741,1.2734088897278548
2026-07-23 19:10:00-04:00,1.27,1.28,1.27,1.28,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2716368679654193,1.274036614515678
2026-07-23 19:15:00-04:00,1.28,1.28,1.27,1.27,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2713094943723355,1.2736521750379945
2026-07-23 19:25:00-04:00,1.27,1.28,1.27,1.28,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2730475954978684,1.2742567297962808
2026-07-23 19:30:00-04:00,1.2796,1.28,1.2796,1.28,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2744380763982948,1.2748037079109207
2026-07-23 19:35:00-04:00,1.28,1.28,1.28,1.28,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.275550461118636,1.2752985928717855
2026-07-23 19:40:00-04:00,1.28,1.28,1.27,1.2769,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2758203688949088,1.2754511078363773
2026-07-23 19:50:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.272656295115927,1.2739795737567223
2026-07-23 19:55:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,afterhours,2026-07-23,1474630.8469712734,1133562,1.3008823928212778,1.2701250360927416,1.2726481857798917
2026-07-24 04:00:00-04:00,1.3,1.33,1.26,1.32,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2801000288741933,1.277157882372283
2026-07-24 04:05:00-04:00,1.32,1.32,1.3099,1.3099,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2860600230993546,1.2802761792892083
2026-07-24 04:10:00-04:00,1.27,1.3,1.27,1.3,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2888480184794837,1.282154638404522
2026-07-24 04:15:00-04:00,1.27,1.2701,1.27,1.27,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.285078414783587,1.2809970537945674
2026-07-24 04:20:00-04:00,1.27,1.27,1.27,1.27,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2820627318268696,1.279949715337942
2026-07-24 04:25:00-04:00,1.27,1.27,1.27,1.27,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2796501854614957,1.2790021234009952
2026-07-24 04:30:00-04:00,1.28,1.28,1.28,1.28,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2797201483691967,1.279097159267567
2026-07-24 04:40:00-04:00,1.28,1.28,1.28,1.28,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2797761186953573,1.2791831440992274
2026-07-24 04:45:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.275820894956286,1.277356177994539
2026-07-24 04:55:00-04:00,1.26,1.2601,1.26,1.2601,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2726767159650287,1.2757127324712496
2026-07-24 06:25:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.270141372772023,1.274216281759702
2026-07-24 06:30:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2681130982176185,1.2728623501635399
2026-07-24 06:40:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.266490478574095,1.271637364433679
2026-07-24 07:05:00-04:00,1.26,1.26,1.26,1.26,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.265192382859276,1.2705290440114239
2026-07-24 07:10:00-04:00,1.28,1.28,1.28,1.28,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2681539062874208,1.2714310398198596
2026-07-24 07:15:00-04:00,1.28,1.28,1.26,1.28,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2705231250299367,1.2722471312655872
2026-07-24 07:30:00-04:00,1.27,1.27,1.27,1.27,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2704185000239494,1.2720331187641027
2026-07-24 07:35:00-04:00,1.2602,1.2603,1.2602,1.2603,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2683948000191596,1.2709156788818072
2026-07-24 07:40:00-04:00,1.2603,1.2615,1.26,1.2615,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2670158400153277,1.2700189475597303
2026-07-24 07:50:00-04:00,1.26,1.2698,1.26,1.2698,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2675726720122622,1.2699980954111847
2026-07-24 07:55:00-04:00,1.26,1.27,1.26,1.27,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.26805813760981,1.2699982768005957
2026-07-24 08:00:00-04:00,1.26,1.27,1.26,1.27,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.268446510087848,1.2699984409148246
2026-07-24 08:05:00-04:00,1.27,1.27,1.26,1.26,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2667572080702785,1.269046208446746
2026-07-24 08:10:00-04:00,1.26,1.27,1.26,1.27,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2674057664562228,1.2691370457375322
2026-07-24 08:15:00-04:00,1.2795,1.3,1.26,1.3,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2739246131649784,1.27207637471491
2026-07-24 08:20:00-04:00,1.3,1.3,1.29,1.29,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2771396905319827,1.2737833866468233
2026-07-24 08:25:00-04:00,1.3,1.3,1.29,1.29,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2797117524255863,1.2753278260137926
2026-07-24 08:30:00-04:00,1.2898,1.29,1.25,1.29,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.281769401940469,1.2767251759172409
2026-07-24 08:35:00-04:00,1.2597,1.26,1.2597,1.26,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2774155215523753,1.2751323020203609
2026-07-24 08:40:00-04:00,1.25,1.2503,1.21,1.21,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2639324172419002,1.2689292256374693
2026-07-24 08:45:00-04:00,1.24,1.24,1.23,1.23,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2571459337935202,1.2652216803386627
2026-07-24 08:50:00-04:00,1.24,1.24,1.23,1.24,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2537167470348163,1.2628196155445044
2026-07-24 08:55:00-04:00,1.23,1.24,1.23,1.2303,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2490333976278531,1.2597225093021707
2026-07-24 09:00:00-04:00,1.24,1.24,1.2303,1.24,0,0.0,0.0,premarket,2026-07-24,0.0,0,,1.2472267181022825,1.2578441750829163
