Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Session,TradeDate,CumPV,CumVol,VWAP,EMA_fast,EMA_slow
2026-07-17 16:30:00-04:00,1.8462,1.86,1.84,1.84,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8699992214196828,1.8898445819385015
2026-07-17 16:31:00-04:00,1.84,1.8597,1.84,1.85,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8659993771357464,1.8860498598491204
2026-07-17 16:32:00-04:00,1.85,1.88,1.85,1.87,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8667995017085972,1.8845213017682518
2026-07-17 16:33:00-04:00,1.87,1.8797,1.87,1.8797,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8693796013668778,1.8840621301712754
2026-07-17 16:34:00-04:00,1.85,1.87,1.85,1.8692,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8693436810935022,1.8826466892025826
2026-07-17 16:35:00-04:00,1.85,1.86,1.85,1.86,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.867474944874802,1.8804898616594794
2026-07-17 16:36:00-04:00,1.8697,1.87,1.85,1.8599,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8659599558998416,1.8785289224538146
2026-07-17 16:37:00-04:00,1.86,1.87,1.86,1.86,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8647679647198734,1.876764263172499
2026-07-17 16:38:00-04:00,1.8603,1.8798,1.86,1.86,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8638143717758988,1.87516766667988
2026-07-17 16:39:00-04:00,1.88,1.88,1.86,1.8609,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8632314974207191,1.8738088412817961
2026-07-17 16:40:00-04:00,1.88,1.88,1.87,1.88,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8665851979365753,1.8743984754454346
2026-07-17 16:41:00-04:00,1.8797,1.88,1.87,1.87,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8672681583492603,1.8739795730220599
2026-07-17 16:42:00-04:00,1.8703,1.88,1.87,1.87,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8678145266794084,1.873600566067578
2026-07-17 16:43:00-04:00,1.87,1.8798,1.87,1.87,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.868251621343527,1.873257655013523
2026-07-17 16:44:00-04:00,1.87,1.8703,1.87,1.87,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8686012970748218,1.8729474021550923
2026-07-17 16:45:00-04:00,1.87,1.88,1.86,1.8608,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8670410376598576,1.8717905067117502
2026-07-17 16:46:00-04:00,1.8613,1.88,1.86,1.86,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8656328301278862,1.8706676013106311
2026-07-17 16:47:00-04:00,1.86,1.87,1.86,1.86,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8645062641023091,1.8696516392810472
2026-07-17 16:48:00-04:00,1.86,1.8702,1.86,1.8702,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8656450112818475,1.8697038641114236
2026-07-17 16:49:00-04:00,1.87,1.87,1.86,1.86,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8645160090254782,1.8687796865770023
2026-07-17 16:50:00-04:00,1.88,1.88,1.86,1.8794,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8674928072203827,1.8697911449982403
2026-07-17 16:51:00-04:00,1.86,1.88,1.86,1.87,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8679942457763064,1.869811035950789
2026-07-17 16:52:00-04:00,1.8702,1.8702,1.87,1.87,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8683953966210451,1.8698290325269042
2026-07-17 16:53:00-04:00,1.87,1.8703,1.87,1.87,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8687163172968362,1.8698453151433896
2026-07-17 16:54:00-04:00,1.87,1.88,1.87,1.87,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8689730538374691,1.8698600470344953
2026-07-17 16:55:00-04:00,1.87,1.8701,1.87,1.8701,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8691984430699755,1.8698828996978767
2026-07-17 16:56:00-04:00,1.8798,1.88,1.8702,1.88,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8713587544559804,1.8708464330599837
2026-07-17 16:57:00-04:00,1.87,1.88,1.87,1.88,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8730870035647844,1.8717182013399851
2026-07-17 16:58:00-04:00,1.89,1.8999,1.89,1.8903,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8765296028518277,1.8734878964504627
2026-07-17 16:59:00-04:00,1.9,1.9,1.89,1.8998,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8811836822814623,1.875993811074228
2026-07-17 17:00:00-04:00,1.89,1.9,1.89,1.89,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.88294694582517,1.8773277338290635
2026-07-17 17:01:00-04:00,1.89,1.8901,1.88,1.88,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.882357556660136,1.8775822353691527
2026-07-17 17:02:00-04:00,1.88,1.9,1.88,1.89,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.883886045328109,1.8787648796197096
2026-07-17 17:03:00-04:00,1.89,1.89,1.8801,1.8801,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8831288362624874,1.878892033941642
2026-07-17 17:04:00-04:00,1.8898,1.8898,1.8898,1.8898,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.88446306900999,1.8799308878519618
2026-07-17 17:05:00-04:00,1.89,1.89,1.87,1.87,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8815704552079922,1.878985089008918
2026-07-17 17:06:00-04:00,1.8706,1.8706,1.87,1.87,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.879256364166394,1.8781293662461638
2026-07-17 17:07:00-04:00,1.87,1.88,1.87,1.88,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8794050913331153,1.8783075218417673
2026-07-17 17:08:00-04:00,1.8797,1.8797,1.8797,1.8797,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8794640730664922,1.878440138809218
2026-07-17 17:09:00-04:00,1.87,1.87,1.87,1.87,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8775712584531938,1.877636316065483
2026-07-17 17:10:00-04:00,1.8701,1.8701,1.87,1.87,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8760570067625553,1.8769090478687702
2026-07-17 17:11:00-04:00,1.8798,1.8798,1.8798,1.8798,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8768056054100444,1.877184376643173
2026-07-17 17:12:00-04:00,1.8701,1.875,1.8701,1.875,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8764444843280357,1.8769763407723947
2026-07-17 17:13:00-04:00,1.88,1.8899,1.88,1.8899,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8791355874624287,1.8782071654607382
2026-07-17 17:14:00-04:00,1.885,1.89,1.8801,1.8897,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.881248469969943,1.879301721131144
2026-07-17 17:15:00-04:00,1.88,1.88,1.88,1.88,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8809987759759546,1.879368223880559
2026-07-17 17:16:00-04:00,1.88,1.88,1.88,1.88,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8807990207807637,1.8794283930347915
2026-07-17 17:17:00-04:00,1.8899,1.8899,1.8899,1.8899,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.882619216624611,1.8804256889362398
2026-07-17 17:18:00-04:00,1.88,1.88,1.88,1.88,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8820953732996888,1.8803851471327884
2026-07-17 17:19:00-04:00,1.88,1.89,1.88,1.89,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.883676298639751,1.8813008474058561
2026-07-17 17:20:00-04:00,1.8999,1.8999,1.89,1.89,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8849410389118009,1.882129338129108
2026-07-17 17:21:00-04:00,1.89,1.895,1.89,1.895,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8869528311294408,1.8833551154501453
2026-07-17 17:22:00-04:00,1.89,1.9,1.89,1.8997,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8895022649035527,1.8849117711215602
2026-07-17 17:23:00-04:00,1.89,1.8997,1.89,1.895,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8906018119228423,1.8858725548242687
2026-07-17 17:24:00-04:00,1.89,1.89,1.89,1.89,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8904814495382738,1.8862656448410051
2026-07-17 17:25:00-04:00,1.8902,1.9,1.89,1.9,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8923851596306192,1.8875736786656714
2026-07-17 17:26:00-04:00,1.8999,1.8999,1.89,1.8902,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8919481277044954,1.887823804507036
2026-07-17 17:27:00-04:00,1.8999,1.8999,1.89,1.89,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8915585021635963,1.8880310612206515
2026-07-17 17:28:00-04:00,1.89,1.891,1.89,1.8901,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8912668017308771,1.8882281030091608
2026-07-17 17:29:00-04:00,1.9,1.9,1.8902,1.8902,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8910534413847018,1.888415902722574
2026-07-17 17:30:00-04:00,1.8902,1.8903,1.88,1.89,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8908427531077614,1.888566769129948
2026-07-17 17:31:00-04:00,1.8903,1.8903,1.8903,1.8903,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8907342024862093,1.8887318387366197
2026-07-17 17:32:00-04:00,1.8901,1.9,1.89,1.8901,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8906073619889676,1.8888621398093226
2026-07-17 17:33:00-04:00,1.89,1.9,1.89,1.8999,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8924658895911741,1.889913364589387
2026-07-17 17:34:00-04:00,1.8903,1.9,1.89,1.89,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8919727116729395,1.889921615580874
2026-07-17 17:35:00-04:00,1.9,1.9,1.8997,1.9,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.8935781693383515,1.8908814617160288
2026-07-17 17:36:00-04:00,1.9,1.93,1.9,1.93,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.9008625354706814,1.8946070367906926
2026-07-17 17:37:00-04:00,1.93,1.95,1.93,1.9499,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.9106700283765452,1.8998730332868172
2026-07-17 17:38:00-04:00,1.95,2.04,1.95,2.02,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.9325360227012363,1.9113136967833109
2026-07-17 17:39:00-04:00,2.02,2.05,1.995,2.04,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.954028818160989,1.9235695351849003
2026-07-17 17:40:00-04:00,2.04,2.09,2.03,2.0896,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.9811430545287914,1.939381960405386
2026-07-17 17:41:00-04:00,2.0702,2.19,2.07,2.1802,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.020954443623033,1.9623170117953492
2026-07-17 17:42:00-04:00,2.1898,2.22,2.1001,2.1509,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.0469435548984265,1.9802772963862683
2026-07-17 17:43:00-04:00,2.155,2.22,2.13,2.2197,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.0814948439187413,2.003079458635195
2026-07-17 17:44:00-04:00,2.21,2.24,2.16,2.18,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.101195875134993,2.019929034003272
2026-07-17 17:45:00-04:00,2.19,2.22,2.18,2.2,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1209567001079948,2.0370786498124844
2026-07-17 17:46:00-04:00,2.2002,2.2099,2.15,2.1515,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.127065360086396,2.0479759212589146
2026-07-17 17:47:00-04:00,2.1589,2.1934,2.15,2.1778,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.137212288069117,2.060340119234256
2026-07-17 17:48:00-04:00,2.1701,2.1792,2.1278,2.1278,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1353298304552935,2.0667648697833743
2026-07-17 17:49:00-04:00,2.1286,2.13,2.1,2.105,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1292638643642348,2.070406310756386
2026-07-17 17:50:00-04:00,2.0998,2.1,2.02,2.0292,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.109251091491388,2.0664819002081587
2026-07-17 17:51:00-04:00,2.03,2.11,2.02,2.09,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.10540087319311,2.068721719235953
2026-07-17 17:52:00-04:00,2.09,2.14,2.07,2.1397,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.112260698554488,2.0754815554991954
2026-07-17 17:53:00-04:00,2.14,2.19,2.13,2.1852,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1268485588435904,2.085930931165939
2026-07-17 17:54:00-04:00,2.1899,2.19,2.18,2.1877,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1390188470748726,2.0956232234358496
2026-07-17 17:55:00-04:00,2.19,2.24,2.1899,2.23,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.157215077659898,2.1084210116800546
2026-07-17 17:56:00-04:00,2.23,2.23,2.14,2.18,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1617720621279184,2.115238058186716
2026-07-17 17:57:00-04:00,2.1797,2.22,2.17,2.21,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.171417649702335,2.1242630050260765
2026-07-17 17:58:00-04:00,2.21,2.23,2.21,2.2102,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.179174119761868,2.132447480737879
2026-07-17 17:59:00-04:00,2.2198,2.28,2.21,2.27,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1973392958094946,2.145547720667605
2026-07-17 18:00:00-04:00,2.27,2.3,2.25,2.2746,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.2127914366475956,2.1578384139373568
2026-07-17 18:01:00-04:00,2.2707,2.28,2.16,2.1991,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.2100531493180764,2.1617680888004656
2026-07-17 18:02:00-04:00,2.1998,2.2,2.15,2.1605,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.2001425194544613,2.1616473184385163
2026-07-17 18:03:00-04:00,2.1597,2.16,2.15,2.16,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.192114015563569,2.1614904309681813
2026-07-17 18:04:00-04:00,2.16,2.21,2.15,2.2003,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1937512124508554,2.165186580399783
2026-07-17 18:05:00-04:00,2.2002,2.21,2.16,2.17,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1890009699606843,2.1656450013140893
2026-07-17 18:06:00-04:00,2.168,2.17,2.11,2.13,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1772007759685477,2.1622502392841763
2026-07-17 18:07:00-04:00,2.12,2.1595,2.12,2.14,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1697606207748383,2.1601311688761595
2026-07-17 18:08:00-04:00,2.14,2.14,2.08,2.0802,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1518484966198708,2.1525186766022397
2026-07-17 18:09:00-04:00,2.08,2.12,2.08,2.1,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1414787972958966,2.147516897878217
2026-07-17 18:10:00-04:00,2.1091,2.11,2.09,2.11,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1351830378367174,2.1439438599850535
2026-07-17 18:11:00-04:00,2.11,2.12,2.09,2.1111,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.130366430269374,2.14081587331981
2026-07-17 18:12:00-04:00,2.1197,2.12,2.11,2.12,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1282931442154993,2.138833409194114
2026-07-17 18:13:00-04:00,2.12,2.12,2.09,2.11,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1246345153723993,2.136087370223246
2026-07-17 18:14:00-04:00,2.11,2.11,2.1,2.1,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1197076122979195,2.1326504778210325
2026-07-17 18:15:00-04:00,2.1,2.11,2.1,2.1003,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1158260898383356,2.129569479933315
2026-07-17 18:16:00-04:00,2.1,2.1001,2.08,2.09,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.1106608718706688,2.1258009580349038
2026-07-17 18:17:00-04:00,2.09,2.1,2.08,2.0885,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.106228697496535,2.1222484858411033
2026-07-17 18:18:00-04:00,2.084,2.09,2.02,2.0397,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.092922957997228,2.114386725284808
2026-07-17 18:19:00-04:00,2.0398,2.05,1.97,2.01,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.0763383663977826,2.1044451324005404
2026-07-17 18:20:00-04:00,2.02,2.02,1.96,1.9704,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.055150693118226,2.091678929314775
2026-07-17 18:21:00-04:00,1.9898,1.99,1.9303,1.9303,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.030180554494581,2.0763095074752727
2026-07-17 18:22:00-04:00,1.9199,1.97,1.9,1.9203,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,2.0082044435956647,2.0614514591442945
2026-07-17 18:23:00-04:00,1.93,1.96,1.93,1.96,0,0.0,0.0,afterhours,2026-07-17,84769611.39482124,29085127,2.9145346827889473,1.998563554876532,2.0517894154162666
