symbol,date,direction,psi,entry,exit,bars_held,exhausted,ret_pct,relvol,psi_bin,rv_bin
ETH/USDT,2024-06-15 09:22:00,LONG,0.747,3532.71,3527.6,5,False,-0.1446,0.386,.70-.80,
ETH/USDT,2024-06-15 09:23:00,LONG,0.7483,3530.19,3527.6,4,True,-0.0734,2.1632,.70-.80,2-3x
BNB/USDT,2024-06-15 05:42:00,LONG,0.6997,606.5,606.3,5,False,-0.033,1.4211,.60-.70,1-1.5x
BNB/USDT,2024-06-15 05:43:00,LONG,0.6978,606.5,606.3,4,True,-0.033,0.0,.60-.70,
BNB/USDT,2024-06-15 05:44:00,LONG,0.703,606.5,606.3,3,True,-0.033,0.0,.70-.80,
BNB/USDT,2024-06-15 05:45:00,LONG,0.7366,606.4,606.3,2,True,-0.0165,0.4814,.70-.80,
BNB/USDT,2024-06-15 05:46:00,LONG,0.7384,606.6,606.3,1,True,-0.0495,0.9263,.70-.80,
BNB/USDT,2024-06-15 05:48:00,LONG,0.7548,606.4,606.4,2,True,0.0,0.4746,.70-.80,
BNB/USDT,2024-06-15 05:49:00,LONG,0.7516,606.2,606.4,1,True,0.033,0.9424,.70-.80,
BNB/USDT,2024-06-15 05:52:00,LONG,0.7395,606.3,607.2,4,True,0.1484,1.7036,.70-.80,1.5-2x
BNB/USDT,2024-06-15 05:53:00,LONG,0.7242,606.4,607.2,3,True,0.1319,0.4271,.70-.80,
BNB/USDT,2024-06-15 05:54:00,LONG,0.7195,606.7,607.2,2,True,0.0824,1.2259,.70-.80,1-1.5x
BNB/USDT,2024-06-15 05:55:00,LONG,0.7225,607.1,607.2,1,True,0.0165,1.5299,.70-.80,1.5-2x
BNB/USDT,2024-06-15 06:02:00,LONG,0.7352,607.8,607.9,1,True,0.0165,0.0,.70-.80,
BNB/USDT,2024-06-15 06:04:00,LONG,0.7284,607.8,608.3,5,False,0.0823,0.4472,.70-.80,
BNB/USDT,2024-06-15 06:05:00,LONG,0.732,608.0,608.3,4,True,0.0493,0.9011,.70-.80,
BNB/USDT,2024-06-15 06:06:00,LONG,0.7202,607.9,608.3,3,True,0.0658,0.4472,.70-.80,
BNB/USDT,2024-06-15 06:07:00,LONG,0.7325,608.0,608.3,2,True,0.0493,0.4846,.70-.80,
BNB/USDT,2024-06-15 06:08:00,LONG,0.7632,608.3,608.3,1,True,0.0,1.4156,.70-.80,1-1.5x
BNB/USDT,2024-06-15 06:10:00,LONG,0.7454,608.5,608.1,3,True,-0.0657,0.9912,.70-.80,
BNB/USDT,2024-06-15 06:11:00,LONG,0.7274,608.0,608.1,2,True,0.0164,2.4805,.70-.80,2-3x
BNB/USDT,2024-06-15 06:12:00,LONG,0.7279,608.0,608.1,1,True,0.0164,0.0,.70-.80,
BNB/USDT,2024-06-15 06:14:00,LONG,0.7176,608.3,608.8,1,True,0.0822,1.0793,.70-.80,1-1.5x
BNB/USDT,2024-06-15 06:16:00,LONG,0.7231,608.8,607.9,2,True,-0.1478,0.0,.70-.80,
BNB/USDT,2024-06-15 06:17:00,LONG,0.7283,608.3,607.9,1,True,-0.0658,2.1254,.70-.80,2-3x
BNB/USDT,2024-06-15 06:23:00,LONG,0.7262,608.2,607.9,1,True,-0.0493,1.0458,.70-.80,1-1.5x
BNB/USDT,2024-06-15 06:27:00,LONG,0.7252,607.8,607.3,3,True,-0.0823,0.0,.70-.80,
BNB/USDT,2024-06-15 06:28:00,LONG,0.7187,607.7,607.3,2,True,-0.0658,0.3513,.70-.80,
BNB/USDT,2024-06-15 06:29:00,LONG,0.7193,607.8,607.3,1,True,-0.0823,0.3496,.70-.80,
BNB/USDT,2024-06-15 06:33:00,LONG,0.7332,607.3,607.3,2,True,0.0,0.0,.70-.80,
BNB/USDT,2024-06-15 06:34:00,LONG,0.7134,607.3,607.3,1,True,0.0,0.0,.70-.80,
BNB/USDT,2024-06-15 06:36:00,LONG,0.7217,606.9,607.3,3,True,0.0659,1.5372,.70-.80,1.5-2x
BNB/USDT,2024-06-15 06:37:00,LONG,0.7247,607.2,607.3,2,True,0.0165,1.1716,.70-.80,1-1.5x
BNB/USDT,2024-06-15 06:38:00,LONG,0.7216,607.4,607.3,1,True,-0.0165,0.8041,.70-.80,
BNB/USDT,2024-06-15 06:43:00,LONG,0.7789,607.7,607.3,2,True,-0.0658,0.4762,.70-.80,
BNB/USDT,2024-06-15 06:44:00,LONG,0.722,607.6,607.3,1,True,-0.0494,0.498,.70-.80,
BNB/USDT,2024-06-15 06:49:00,LONG,0.7609,607.1,607.5,2,True,0.0659,1.1634,.70-.80,1-1.5x
BNB/USDT,2024-06-15 06:50:00,LONG,0.7358,607.4,607.5,1,True,0.0165,1.2306,.70-.80,1-1.5x
BNB/USDT,2024-06-15 06:52:00,LONG,0.699,608.0,607.9,2,True,-0.0164,1.9215,.60-.70,1.5-2x
BNB/USDT,2024-06-15 06:53:00,LONG,0.6992,608.3,607.9,1,True,-0.0658,1.1242,.60-.70,1-1.5x
BNB/USDT,2024-06-15 07:00:00,LONG,0.7318,607.7,607.6,1,True,-0.0165,1.7337,.70-.80,1.5-2x
BNB/USDT,2024-06-15 07:05:00,LONG,0.7456,607.9,607.7,1,True,-0.0329,1.3564,.70-.80,1-1.5x
BNB/USDT,2024-06-15 07:07:00,LONG,0.7509,607.7,607.6,1,True,-0.0165,0.0,.70-.80,
BNB/USDT,2024-06-15 07:09:00,LONG,0.7225,607.4,607.9,1,True,0.0823,0.5896,.70-.80,
BNB/USDT,2024-06-15 07:12:00,LONG,0.6958,607.6,607.6,1,True,0.0,0.8867,.60-.70,
BNB/USDT,2024-06-15 07:14:00,LONG,0.7035,607.6,608.0,1,True,0.0658,0.0,.70-.80,
BNB/USDT,2024-06-15 07:16:00,LONG,0.7143,607.9,607.9,1,True,0.0,0.3642,.70-.80,
BNB/USDT,2024-06-15 07:18:00,LONG,0.7462,608.2,608.3,2,True,0.0164,1.093,.70-.80,1-1.5x
BNB/USDT,2024-06-15 07:19:00,LONG,0.7596,608.2,608.3,1,True,0.0164,0.0,.70-.80,
BNB/USDT,2024-06-15 07:21:00,LONG,0.7278,608.6,608.0,2,True,-0.0986,1.2076,.70-.80,1-1.5x
BNB/USDT,2024-06-15 07:22:00,LONG,0.7145,608.5,608.0,1,True,-0.0822,0.4384,.70-.80,
BNB/USDT,2024-06-15 07:30:00,LONG,0.7568,606.7,606.5,2,True,-0.033,0.8979,.70-.80,
BNB/USDT,2024-06-15 07:31:00,LONG,0.7327,606.5,606.5,1,True,0.0,0.5969,.70-.80,
BNB/USDT,2024-06-15 07:34:00,LONG,0.75,606.6,606.3,2,True,-0.0495,0.5848,.70-.80,
BNB/USDT,2024-06-15 07:35:00,LONG,0.7287,606.6,606.3,1,True,-0.0495,0.0,.70-.80,
BNB/USDT,2024-06-15 07:37:00,LONG,0.7288,606.6,606.6,1,True,0.0,0.8827,.70-.80,
BNB/USDT,2024-06-15 07:39:00,LONG,0.7162,606.6,606.2,2,True,-0.0659,0.0,.70-.80,
BNB/USDT,2024-06-15 07:40:00,LONG,0.749,606.4,606.2,1,True,-0.033,0.6101,.70-.80,
BNB/USDT,2024-06-15 07:42:00,LONG,0.7362,606.4,606.7,1,True,0.0495,0.6195,.70-.80,
BNB/USDT,2024-06-15 07:46:00,LONG,0.742,606.5,606.4,1,True,-0.0165,0.3127,.70-.80,
BNB/USDT,2024-06-15 07:48:00,LONG,0.727,606.1,606.0,1,True,-0.0165,1.4734,.70-.80,1-1.5x
BNB/USDT,2024-06-15 07:50:00,LONG,0.7396,606.1,606.6,3,True,0.0825,0.5134,.70-.80,
BNB/USDT,2024-06-15 07:51:00,LONG,0.7434,606.3,606.6,2,True,0.0495,1.0154,.70-.80,1-1.5x
BNB/USDT,2024-06-15 07:52:00,LONG,0.7263,606.3,606.6,1,True,0.0495,0.0,.70-.80,
BNB/USDT,2024-06-15 07:55:00,LONG,0.7103,606.3,606.3,1,True,0.0,1.475,.70-.80,1-1.5x
BNB/USDT,2024-06-15 07:57:00,LONG,0.7317,606.7,606.4,1,True,-0.0494,1.9879,.70-.80,1.5-2x
BNB/USDT,2024-06-15 07:59:00,LONG,0.6994,606.7,606.7,2,True,0.0,1.342,.60-.70,1-1.5x
BNB/USDT,2024-06-15 08:00:00,LONG,0.7075,606.9,606.7,1,True,-0.033,0.9,.70-.80,
BNB/USDT,2024-06-15 08:02:00,LONG,0.7141,606.5,606.4,1,True,-0.0165,0.8943,.70-.80,
BNB/USDT,2024-06-15 08:05:00,LONG,0.7237,606.7,607.2,3,True,0.0824,1.3713,.70-.80,1-1.5x
BNB/USDT,2024-06-15 08:06:00,LONG,0.73,606.7,607.2,2,True,0.0824,0.0,.70-.80,
BNB/USDT,2024-06-15 08:07:00,LONG,0.7193,606.9,607.2,1,True,0.0494,0.9098,.70-.80,
BNB/USDT,2024-06-15 08:11:00,LONG,0.7241,607.4,607.4,1,True,0.0,0.0,.70-.80,
BNB/USDT,2024-06-15 08:13:00,LONG,0.7081,607.4,607.7,3,True,0.0494,0.0,.70-.80,
BNB/USDT,2024-06-15 08:14:00,LONG,0.7215,607.2,607.7,2,True,0.0823,0.815,.70-.80,
BNB/USDT,2024-06-15 08:15:00,LONG,0.7236,607.6,607.7,1,True,0.0165,1.6283,.70-.80,1.5-2x
BNB/USDT,2024-06-15 08:18:00,LONG,0.7317,607.7,607.8,1,True,0.0165,0.4527,.70-.80,
BNB/USDT,2024-06-15 08:20:00,LONG,0.7117,607.7,607.7,2,True,0.0,0.4673,.70-.80,
BNB/USDT,2024-06-15 08:21:00,LONG,0.7298,607.6,607.7,1,True,0.0165,0.4782,.70-.80,
BNB/USDT,2024-06-15 08:24:00,LONG,0.7044,607.3,607.3,1,True,0.0,0.4256,.70-.80,
BNB/USDT,2024-06-15 08:26:00,LONG,0.7126,607.0,607.8,1,True,0.1318,1.2553,.70-.80,1-1.5x
BNB/USDT,2024-06-15 08:31:00,LONG,0.7339,607.9,607.9,2,True,0.0,1.1056,.70-.80,1-1.5x
BNB/USDT,2024-06-15 08:32:00,LONG,0.7581,607.9,607.9,1,True,0.0,0.0,.70-.80,
BNB/USDT,2024-06-15 08:34:00,LONG,0.7028,607.9,607.7,1,True,-0.0329,0.0,.70-.80,
BNB/USDT,2024-06-15 08:36:00,LONG,0.732,608.0,607.9,2,True,-0.0164,1.1351,.70-.80,1-1.5x
BNB/USDT,2024-06-15 08:37:00,LONG,0.7293,608.2,607.9,1,True,-0.0493,0.7517,.70-.80,
BNB/USDT,2024-06-15 08:39:00,LONG,0.7326,608.1,607.9,1,True,-0.0329,0.7196,.70-.80,
BNB/USDT,2024-06-15 08:43:00,LONG,0.7369,608.3,608.6,2,True,0.0493,0.779,.70-.80,
BNB/USDT,2024-06-15 08:44:00,LONG,0.7319,608.5,608.6,1,True,0.0164,0.7731,.70-.80,
BNB/USDT,2024-06-15 08:47:00,LONG,0.7305,608.0,608.1,2,True,0.0164,0.0,.70-.80,
BNB/USDT,2024-06-15 08:48:00,LONG,0.7472,608.6,608.1,1,True,-0.0822,2.3037,.70-.80,2-3x
BNB/USDT,2024-06-15 08:52:00,LONG,0.7361,608.2,607.8,1,True,-0.0658,0.3626,.70-.80,
BNB/USDT,2024-06-15 08:56:00,LONG,0.7621,607.8,607.6,1,True,-0.0329,0.343,.70-.80,
BNB/USDT,2024-06-15 08:58:00,LONG,0.7368,608.2,607.8,1,True,-0.0658,1.9063,.70-.80,1.5-2x
BNB/USDT,2024-06-15 09:00:00,LONG,0.7363,608.0,607.8,1,True,-0.0329,0.6153,.70-.80,
BNB/USDT,2024-06-15 09:02:00,LONG,0.719,608.0,607.8,1,True,-0.0329,0.6093,.70-.80,
BNB/USDT,2024-06-15 09:05:00,LONG,0.7387,608.3,608.2,5,False,-0.0164,0.8971,.70-.80,
BNB/USDT,2024-06-15 09:06:00,LONG,0.7376,608.2,608.4,5,False,0.0329,0.3267,.70-.80,
BNB/USDT,2024-06-15 09:07:00,LONG,0.7746,608.1,608.6,5,False,0.0822,0.3257,.70-.80,
BNB/USDT,2024-06-15 09:08:00,LONG,0.7187,608.2,608.6,4,True,0.0658,0.3642,.70-.80,
BNB/USDT,2024-06-15 09:09:00,LONG,0.7179,608.1,608.6,3,True,0.0822,0.3977,.70-.80,
BNB/USDT,2024-06-15 09:10:00,LONG,0.7131,608.2,608.6,2,True,0.0658,0.3962,.70-.80,
BNB/USDT,2024-06-15 09:11:00,LONG,0.7304,608.4,608.6,1,True,0.0329,0.7808,.70-.80,
BNB/USDT,2024-06-15 09:13:00,LONG,0.7447,608.6,608.6,4,True,0.0,0.0,.70-.80,
BNB/USDT,2024-06-15 09:14:00,LONG,0.7269,608.6,608.6,3,True,0.0,0.0,.70-.80,
BNB/USDT,2024-06-15 09:15:00,LONG,0.7138,608.6,608.6,2,True,0.0,0.0,.70-.80,
BNB/USDT,2024-06-15 09:16:00,LONG,0.7221,608.4,608.6,1,True,0.0329,0.8699,.70-.80,
BNB/USDT,2024-06-15 09:19:00,LONG,0.7613,608.4,607.5,5,False,-0.1479,0.0,.70-.80,
BNB/USDT,2024-06-15 09:20:00,LONG,0.746,608.1,607.5,4,True,-0.0987,1.7026,.70-.80,1.5-2x
BNB/USDT,2024-06-15 09:21:00,LONG,0.7332,607.7,607.5,3,True,-0.0329,2.0702,.70-.80,2-3x
BNB/USDT,2024-06-15 09:22:00,LONG,0.7321,607.6,607.5,2,True,-0.0165,0.5322,.70-.80,
BNB/USDT,2024-06-15 09:23:00,LONG,0.7372,607.7,607.5,1,True,-0.0329,0.5414,.70-.80,
SOL/USDT,2024-06-15 05:43:00,LONG,0.7311,145.35,145.19,1,True,-0.1101,1.3558,.70-.80,1-1.5x
SOL/USDT,2024-06-15 05:46:00,LONG,0.7489,145.06,144.89,5,False,-0.1172,0.5404,.70-.80,
SOL/USDT,2024-06-15 05:47:00,LONG,0.7279,144.95,144.92,5,False,-0.0207,0.8799,.70-.80,
SOL/USDT,2024-06-15 05:48:00,LONG,0.7228,144.92,144.92,4,True,0.0,0.2452,.70-.80,
SOL/USDT,2024-06-15 05:49:00,LONG,0.7064,144.91,144.92,3,True,0.0069,0.0822,.70-.80,
SOL/USDT,2024-06-15 05:50:00,LONG,0.7149,144.95,144.92,2,True,-0.0207,0.3315,.70-.80,
SOL/USDT,2024-06-15 05:51:00,LONG,0.7202,144.89,144.92,1,True,0.0207,0.5022,.70-.80,
SOL/USDT,2024-06-15 05:57:00,LONG,0.7627,144.8,144.83,1,True,0.0207,0.0878,.70-.80,
SOL/USDT,2024-06-15 05:59:00,LONG,0.7516,144.91,145.18,3,True,0.1863,0.8717,.70-.80,
SOL/USDT,2024-06-15 06:00:00,LONG,0.7148,145.03,145.18,2,True,0.1034,1.2697,.70-.80,1-1.5x
SOL/USDT,2024-06-15 06:01:00,LONG,0.7166,145.1,145.18,1,True,0.0551,0.725,.70-.80,
SOL/USDT,2024-06-15 06:03:00,LONG,0.7294,145.08,145.24,2,True,0.1103,1.1414,.70-.80,1-1.5x
SOL/USDT,2024-06-15 06:04:00,LONG,0.7247,145.3,145.24,1,True,-0.0413,2.3153,.70-.80,2-3x
SOL/USDT,2024-06-15 06:08:00,LONG,0.7305,145.4,145.05,5,False,-0.2407,1.7371,.70-.80,1.5-2x
SOL/USDT,2024-06-15 06:09:00,LONG,0.7299,145.36,145.0,5,False,-0.2477,0.3828,.70-.80,
SOL/USDT,2024-06-15 06:10:00,LONG,0.7161,145.24,145.21,5,False,-0.0207,1.1002,.70-.80,1-1.5x
SOL/USDT,2024-06-15 06:11:00,LONG,0.7141,145.05,145.21,4,True,0.1103,1.6208,.70-.80,1.5-2x
SOL/USDT,2024-06-15 06:12:00,LONG,0.7254,144.97,145.21,3,True,0.1656,0.6748,.70-.80,
SOL/USDT,2024-06-15 06:13:00,LONG,0.7269,145.05,145.21,2,True,0.1103,0.6681,.70-.80,
SOL/USDT,2024-06-15 06:14:00,LONG,0.7269,145.0,145.21,1,True,0.1448,0.4194,.70-.80,
SOL/USDT,2024-06-15 06:16:00,LONG,0.7263,145.17,145.07,1,True,-0.0689,0.319,.70-.80,
SOL/USDT,2024-06-15 06:19:00,LONG,0.746,144.81,144.86,1,True,0.0345,1.1915,.70-.80,1-1.5x
SOL/USDT,2024-06-15 06:24:00,LONG,0.718,144.72,144.72,2,True,0.0,1.8303,.70-.80,1.5-2x
SOL/USDT,2024-06-15 06:25:00,LONG,0.7434,144.66,144.72,1,True,0.0415,0.4583,.70-.80,
SOL/USDT,2024-06-15 06:27:00,LONG,0.7283,144.66,144.47,4,True,-0.1313,0.504,.70-.80,
SOL/USDT,2024-06-15 06:28:00,LONG,0.7217,144.63,144.47,3,True,-0.1106,0.2763,.70-.80,
SOL/USDT,2024-06-15 06:29:00,LONG,0.7224,144.63,144.47,2,True,-0.1106,0.0,.70-.80,
SOL/USDT,2024-06-15 06:30:00,LONG,0.7487,144.48,144.47,1,True,-0.0069,1.3597,.70-.80,1-1.5x
SOL/USDT,2024-06-15 06:32:00,LONG,0.7185,144.6,144.72,3,True,0.083,1.1879,.70-.80,1-1.5x
SOL/USDT,2024-06-15 06:33:00,LONG,0.7264,144.62,144.72,2,True,0.0691,0.186,.70-.80,
SOL/USDT,2024-06-15 06:34:00,LONG,0.7228,144.66,144.72,1,True,0.0415,0.3699,.70-.80,
SOL/USDT,2024-06-15 06:39:00,LONG,0.7252,144.52,144.66,2,True,0.0969,0.2172,.70-.80,
SOL/USDT,2024-06-15 06:40:00,LONG,0.6984,144.73,144.66,1,True,-0.0484,2.0164,.60-.70,2-3x
SOL/USDT,2024-06-15 06:42:00,LONG,0.6928,144.8,144.62,1,True,-0.1243,1.3434,.60-.70,1-1.5x
SOL/USDT,2024-06-15 06:44:00,LONG,0.6984,144.61,144.62,1,True,0.0069,0.1022,.60-.70,
SOL/USDT,2024-06-15 06:46:00,LONG,0.7262,144.56,144.42,2,True,-0.0968,0.6201,.70-.80,
SOL/USDT,2024-06-15 06:47:00,LONG,0.7322,144.42,144.42,1,True,0.0,1.3921,.70-.80,1-1.5x
SOL/USDT,2024-06-15 06:49:00,LONG,0.7416,144.32,144.53,1,True,0.1455,0.9772,.70-.80,
SOL/USDT,2024-06-15 06:51:00,LONG,0.7024,144.46,144.53,1,True,0.0485,0.6354,.70-.80,
SOL/USDT,2024-06-15 06:53:00,LONG,0.7011,144.56,144.11,3,True,-0.3113,0.2795,.70-.80,
SOL/USDT,2024-06-15 06:54:00,LONG,0.7035,144.49,144.11,2,True,-0.263,0.6489,.70-.80,
SOL/USDT,2024-06-15 06:55:00,LONG,0.7482,144.33,144.11,1,True,-0.1524,1.4334,.70-.80,1-1.5x
SOL/USDT,2024-06-15 06:57:00,LONG,0.7254,144.22,144.21,2,True,-0.0069,0.903,.70-.80,
SOL/USDT,2024-06-15 06:58:00,LONG,0.7287,144.27,144.21,1,True,-0.0416,0.4123,.70-.80,
SOL/USDT,2024-06-15 07:01:00,LONG,0.7405,144.12,144.04,1,True,-0.0555,1.7272,.70-.80,1.5-2x
SOL/USDT,2024-06-15 07:07:00,LONG,0.7374,144.6,144.51,1,True,-0.0622,0.6177,.70-.80,
SOL/USDT,2024-06-15 07:10:00,LONG,0.7216,144.47,144.53,2,True,0.0415,0.1654,.70-.80,
SOL/USDT,2024-06-15 07:11:00,LONG,0.72,144.59,144.53,1,True,-0.0415,0.9769,.70-.80,
SOL/USDT,2024-06-15 07:13:00,LONG,0.7306,144.5,144.39,1,True,-0.0761,0.2444,.70-.80,
SOL/USDT,2024-06-15 07:15:00,LONG,0.741,144.57,144.52,1,True,-0.0346,1.4396,.70-.80,1-1.5x
SOL/USDT,2024-06-15 07:24:00,LONG,0.7161,144.6,144.6,1,True,0.0,0.6373,.70-.80,
SOL/USDT,2024-06-15 07:27:00,LONG,0.7345,144.74,144.63,1,True,-0.076,0.4726,.70-.80,
SOL/USDT,2024-06-15 07:29:00,LONG,0.751,144.69,144.25,2,True,-0.3041,0.704,.70-.80,
SOL/USDT,2024-06-15 07:30:00,LONG,0.7491,144.47,144.25,1,True,-0.1523,2.2056,.70-.80,2-3x
SOL/USDT,2024-06-15 07:33:00,LONG,0.7202,144.31,144.23,2,True,-0.0554,1.4641,.70-.80,1-1.5x
SOL/USDT,2024-06-15 07:34:00,LONG,0.7283,144.34,144.23,1,True,-0.0762,0.263,.70-.80,
SOL/USDT,2024-06-15 07:37:00,LONG,0.7273,144.38,144.49,2,True,0.0762,2.0596,.70-.80,2-3x
SOL/USDT,2024-06-15 07:38:00,LONG,0.7484,144.49,144.49,1,True,0.0,0.8666,.70-.80,
SOL/USDT,2024-06-15 07:40:00,LONG,0.7471,144.33,144.28,3,True,-0.0346,1.2407,.70-.80,1-1.5x
SOL/USDT,2024-06-15 07:41:00,LONG,0.7272,144.09,144.28,2,True,0.1319,1.7661,.70-.80,1.5-2x
SOL/USDT,2024-06-15 07:42:00,LONG,0.7232,144.03,144.28,1,True,0.1736,0.4491,.70-.80,
SOL/USDT,2024-06-15 07:44:00,LONG,0.7286,144.26,144.15,2,True,-0.0763,0.1355,.70-.80,
SOL/USDT,2024-06-15 07:45:00,LONG,0.7298,144.22,144.15,1,True,-0.0485,0.2711,.70-.80,
SOL/USDT,2024-06-15 07:51:00,LONG,0.742,143.89,143.84,1,True,-0.0347,0.5787,.70-.80,
SOL/USDT,2024-06-15 07:57:00,LONG,0.7874,143.83,143.83,1,True,0.0,0.4493,.70-.80,
SOL/USDT,2024-06-15 08:00:00,LONG,0.7162,143.79,143.73,4,True,-0.0417,0.0977,.70-.80,
SOL/USDT,2024-06-15 08:01:00,LONG,0.7425,143.72,143.73,3,True,0.007,0.7761,.70-.80,
SOL/USDT,2024-06-15 08:02:00,LONG,0.7571,143.78,143.73,2,True,-0.0348,0.6577,.70-.80,
SOL/USDT,2024-06-15 08:03:00,LONG,0.7272,143.77,143.73,1,True,-0.0278,0.1484,.70-.80,
SOL/USDT,2024-06-15 08:05:00,LONG,0.7165,143.81,143.79,1,True,-0.0139,1.1209,.70-.80,1-1.5x
SOL/USDT,2024-06-15 08:07:00,LONG,0.7245,143.94,143.85,1,True,-0.0625,1.9081,.70-.80,1.5-2x
SOL/USDT,2024-06-15 08:09:00,LONG,0.7041,144.04,143.85,1,True,-0.1319,2.1476,.70-.80,2-3x
SOL/USDT,2024-06-15 08:13:00,LONG,0.7527,143.74,143.77,2,True,0.0209,0.2362,.70-.80,
SOL/USDT,2024-06-15 08:14:00,LONG,0.7475,143.55,143.77,1,True,0.1533,2.0192,.70-.80,2-3x
SOL/USDT,2024-06-15 08:16:00,LONG,0.717,143.9,143.98,2,True,0.0556,1.1807,.70-.80,1-1.5x
SOL/USDT,2024-06-15 08:17:00,LONG,0.7195,143.85,143.98,1,True,0.0904,0.4537,.70-.80,
SOL/USDT,2024-06-15 08:24:00,LONG,0.7077,144.16,144.09,1,True,-0.0486,0.3343,.70-.80,
SOL/USDT,2024-06-15 08:26:00,LONG,0.7127,143.92,144.36,5,False,0.3057,1.3366,.70-.80,1-1.5x
SOL/USDT,2024-06-15 08:27:00,LONG,0.716,143.97,144.29,5,False,0.2223,0.4065,.70-.80,
SOL/USDT,2024-06-15 08:28:00,LONG,0.7166,143.81,144.2,5,False,0.2712,1.2627,.70-.80,1-1.5x
SOL/USDT,2024-06-15 08:29:00,LONG,0.7207,143.91,144.18,5,False,0.1876,0.8274,.70-.80,
SOL/USDT,2024-06-15 08:30:00,LONG,0.7175,144.21,144.32,5,False,0.0763,2.2895,.70-.80,2-3x
SOL/USDT,2024-06-15 08:31:00,LONG,0.7438,144.36,144.32,4,True,-0.0277,1.13,.70-.80,1-1.5x
SOL/USDT,2024-06-15 08:32:00,LONG,0.7289,144.29,144.32,3,True,0.0208,0.5212,.70-.80,
SOL/USDT,2024-06-15 08:33:00,LONG,0.7043,144.2,144.32,2,True,0.0832,0.6597,.70-.80,
SOL/USDT,2024-06-15 08:34:00,LONG,0.7108,144.18,144.32,1,True,0.0971,0.1571,.70-.80,
SOL/USDT,2024-06-15 08:37:00,LONG,0.7289,144.36,144.35,2,True,-0.0069,0.0843,.70-.80,
SOL/USDT,2024-06-15 08:38:00,LONG,0.7452,144.3,144.35,1,True,0.0347,0.5108,.70-.80,
SOL/USDT,2024-06-15 08:41:00,LONG,0.766,144.19,144.18,3,True,-0.0069,0.6755,.70-.80,
SOL/USDT,2024-06-15 08:42:00,LONG,0.7296,144.13,144.18,2,True,0.0347,0.5138,.70-.80,
SOL/USDT,2024-06-15 08:43:00,LONG,0.7389,144.19,144.18,1,True,-0.0069,0.5272,.70-.80,
SOL/USDT,2024-06-15 08:45:00,LONG,0.7405,144.21,144.0,1,True,-0.1456,0.2668,.70-.80,
SOL/USDT,2024-06-15 08:50:00,LONG,0.7163,143.95,143.94,3,True,-0.0069,1.6355,.70-.80,1.5-2x
SOL/USDT,2024-06-15 08:51:00,LONG,0.7158,143.92,143.94,2,True,0.0139,0.3603,.70-.80,
SOL/USDT,2024-06-15 08:52:00,LONG,0.7332,143.95,143.94,1,True,-0.0069,0.3605,.70-.80,
SOL/USDT,2024-06-15 08:55:00,LONG,0.7509,143.85,143.91,1,True,0.0417,0.4077,.70-.80,
SOL/USDT,2024-06-15 08:58:00,LONG,0.7198,143.99,143.93,1,True,-0.0417,1.1501,.70-.80,1-1.5x
SOL/USDT,2024-06-15 09:00:00,LONG,0.6996,144.09,144.09,2,True,0.0,1.8645,.60-.70,1.5-2x
SOL/USDT,2024-06-15 09:01:00,LONG,0.7058,144.08,144.09,1,True,0.0069,0.1187,.70-.80,
SOL/USDT,2024-06-15 09:03:00,LONG,0.7276,144.1,144.18,1,True,0.0555,0.1218,.70-.80,
SOL/USDT,2024-06-15 09:05:00,LONG,0.7187,144.23,144.29,2,True,0.0416,0.5897,.70-.80,
SOL/USDT,2024-06-15 09:06:00,LONG,0.7192,144.28,144.29,1,True,0.0069,0.7218,.70-.80,
SOL/USDT,2024-06-15 09:09:00,LONG,0.7117,144.23,144.27,1,True,0.0277,0.8982,.70-.80,
SOL/USDT,2024-06-15 09:11:00,LONG,0.7094,144.19,144.22,2,True,0.0208,1.3524,.70-.80,1-1.5x
SOL/USDT,2024-06-15 09:12:00,LONG,0.7129,144.19,144.22,1,True,0.0208,0.0,.70-.80,
SOL/USDT,2024-06-15 09:14:00,LONG,0.7481,144.25,144.06,4,True,-0.1317,0.532,.70-.80,
SOL/USDT,2024-06-15 09:15:00,LONG,0.7223,144.22,144.06,3,True,-0.1109,0.532,.70-.80,
SOL/USDT,2024-06-15 09:16:00,LONG,0.7251,144.13,144.06,2,True,-0.0486,1.49,.70-.80,1-1.5x
SOL/USDT,2024-06-15 09:17:00,LONG,0.7325,144.08,144.06,1,True,-0.0139,0.8098,.70-.80,
SOL/USDT,2024-06-15 09:22:00,LONG,0.7307,144.02,143.88,1,True,-0.0972,1.1391,.70-.80,1-1.5x
XRP/USDT,2024-06-15 05:43:00,LONG,0.7632,0.4782,0.4781,2,True,-0.0209,0.8385,.70-.80,
XRP/USDT,2024-06-15 05:44:00,LONG,0.7495,0.4783,0.4781,1,True,-0.0418,0.4173,.70-.80,
XRP/USDT,2024-06-15 05:48:00,LONG,0.7415,0.4778,0.478,2,True,0.0419,0.4481,.70-.80,
XRP/USDT,2024-06-15 05:49:00,LONG,0.743,0.4777,0.478,1,True,0.0628,0.4588,.70-.80,
XRP/USDT,2024-06-15 05:52:00,LONG,0.7567,0.4776,0.4775,1,True,-0.0209,0.0,.70-.80,
XRP/USDT,2024-06-15 05:54:00,LONG,0.7311,0.4775,0.4775,1,True,0.0,0.0,.70-.80,
XRP/USDT,2024-06-15 05:56:00,LONG,0.7286,0.4775,0.4777,3,True,0.0419,0.0,.70-.80,
